ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
101483,79.099998,0.580803,0.089886,1.832982,10,8,0.546443,0.088281,5.587271
101484,93.900002,0.689474,0.106705,2.175942,10,8,0.648685,0.104799,6.632677
101485,144.399994,1.060278,0.164091,3.346177,10,8,0.997551,0.161161,10.199772
101486,98.599998,0.723985,0.112045,2.284855,10,8,0.681154,0.110045,6.964664
101487,183.000000,1.343704,0.207955,4.229927,10,8,1.264210,0.204241,13.260056
101488,2.100000,0.015420,0.002386,0.048540,10,8,0.014507,0.002344,0.152165
101489,149.000000,1.094054,0.169318,3.452773,10,8,1.029329,0.166295,10.524695
101490,170.199997,1.249718,0.193409,3.934063,10,8,1.175784,0.189955,12.332577
101491,135.100006,0.991992,0.153523,3.130668,10,8,0.933305,0.150781,9.542862
101492,142.100006,1.043390,0.161477,3.292879,10,8,0.981662,0.158594,10.037311
101493,126.599998,0.929579,0.143864,2.933698,10,8,0.874585,0.141295,8.942459
101494,2.100000,0.015420,0.002386,0.048663,10,8,0.014507,0.002344,0.148335
101495,220.500000,1.619053,0.250568,5.096715,10,8,1.523269,0.246094,15.977281
101496,96.199997,0.706363,0.109318,2.229240,10,8,0.664574,0.107366,6.795139
101497,153.000000,1.123425,0.173864,3.536496,10,8,1.056962,0.170759,11.086277
101498,1.800000,0.013217,0.002045,0.041606,10,8,0.012435,0.002009,0.130427
101499,1.800000,0.013217,0.002045,0.041606,10,8,0.012435,0.002009,0.130427
101500,90.199997,0.662307,0.102500,2.090202,10,8,0.623124,0.100670,6.371325
101501,65.000000,0.477272,0.073864,1.525344,10,8,0.449036,0.072545,4.754414
101502,112.599998,0.826782,0.127955,2.609276,10,8,0.777869,0.125670,7.953562
101503,134.500000,0.987586,0.152841,3.116765,10,8,0.929160,0.150112,9.500480
101504,108.300003,0.795209,0.123068,2.509633,10,8,0.748164,0.120871,7.649829
101505,71.699997,0.526468,0.081477,1.682571,10,8,0.495322,0.080022,5.244484
101506,163.600006,1.201257,0.185909,3.781509,10,8,1.130190,0.182589,11.854346
101507,127.800003,0.938390,0.145227,2.961506,10,8,0.882874,0.142634,9.027222
101508,103.699997,0.761432,0.117841,2.403037,10,8,0.716386,0.115737,7.324905
101509,187.100006,1.373809,0.212614,4.324696,10,8,1.292534,0.208817,13.557140
101510,84.699997,0.621922,0.096250,1.962751,10,8,0.585129,0.094531,5.982830
101511,96.800003,0.710768,0.110000,2.243144,10,8,0.668719,0.108036,6.837520
101512,30.500000,0.223951,0.034659,0.717111,10,8,0.210702,0.034040,2.173105
101513,5.100000,0.037447,0.005795,0.119910,10,8,0.035232,0.005692,0.363372
101514,65.400002,0.480209,0.074318,1.534731,10,8,0.451800,0.072991,4.783672
101515,185.300003,1.360592,0.210568,4.283090,10,8,1.280099,0.206808,13.426713
101516,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
101517,140.300003,1.030173,0.159432,3.251168,10,8,0.969228,0.156585,9.910166
101518,180.199997,1.323145,0.204773,4.165207,10,8,1.244867,0.201116,13.057170
101519,129.399994,0.950138,0.147045,2.998582,10,8,0.893928,0.144420,9.140238
101520,134.899994,0.990523,0.153295,3.126034,10,8,0.931923,0.150558,9.528734
101521,1.700000,0.012482,0.001932,0.039394,10,8,0.011744,0.001897,0.120080
101522,130.100006,0.955278,0.147841,3.014804,10,8,0.898763,0.145201,9.189684
101523,222.399994,1.633004,0.252727,5.140633,10,8,1.536395,0.248214,16.114953
101524,98.000000,0.719579,0.111364,2.270951,10,8,0.677009,0.109375,6.922283
101525,158.500000,1.163809,0.180114,3.663625,10,8,1.094958,0.176897,11.484803
101526,2.000000,0.014685,0.002273,0.046229,10,8,0.013817,0.002232,0.144919
101527,108.300003,0.795209,0.123068,2.509633,10,8,0.748164,0.120871,7.649829
101528,140.100006,1.028705,0.159205,3.246533,10,8,0.967846,0.156362,9.896040
101529,2.100000,0.015420,0.002386,0.048663,10,8,0.014507,0.002344,0.148335
101530,110.599998,0.812097,0.125682,2.562931,10,8,0.764053,0.123437,7.812291
101531,128.500000,0.943530,0.146023,2.977727,10,8,0.887710,0.143415,9.076667
101532,165.899994,1.218145,0.188523,3.834671,10,8,1.146079,0.185156,12.021002
101533,116.000000,0.851747,0.131818,2.688065,10,8,0.801357,0.129464,8.193723
101534,60.400002,0.443496,0.068636,1.417396,10,8,0.417258,0.067411,4.417948
101535,90.199997,0.662307,0.102500,2.090202,10,8,0.623124,0.100670,6.371325
101536,190.100006,1.395837,0.216023,4.394039,10,8,1.313258,0.212165,13.774518
101537,120.199997,0.882586,0.136591,2.785391,10,8,0.830372,0.134152,8.490392
101538,95.099998,0.698286,0.108068,2.203749,10,8,0.656975,0.106138,6.717440
101539,112.800003,0.828251,0.128182,2.613911,10,8,0.779251,0.125893,7.967689
101540,87.800003,0.644684,0.099773,2.034587,10,8,0.606544,0.097991,6.201801
101541,154.000000,1.130768,0.175000,3.559611,10,8,1.063871,0.171875,11.158736
101542,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
101543,184.300003,1.353250,0.209432,4.259976,10,8,1.273191,0.205692,13.354254
101544,137.600006,1.010348,0.156364,3.188601,10,8,0.950575,0.153571,9.719451
101545,209.699997,1.539753,0.238295,4.847080,10,8,1.448660,0.234040,15.194720
101546,129.300003,0.949404,0.146932,2.996265,10,8,0.893237,0.144308,9.133176
101547,133.800003,0.982446,0.152045,3.100544,10,8,0.924324,0.149330,9.451035
101548,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
101549,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
101550,97.000000,0.712237,0.110227,2.247778,10,8,0.670100,0.108259,6.851647
101551,159.300003,1.169684,0.181023,3.682117,10,8,1.100484,0.177790,11.542771
101552,1.800000,0.013217,0.002045,0.041606,10,8,0.012435,0.002009,0.130427
101553,129.500000,0.950873,0.147159,3.000900,10,8,0.894618,0.144531,9.147302
101554,121.599998,0.892866,0.138182,2.817833,10,8,0.840043,0.135714,8.589282
101555,150.800003,1.107271,0.171364,3.494484,10,8,1.041764,0.168304,10.651840
101556,220.800003,1.621256,0.250909,5.103650,10,8,1.525342,0.246429,15.999019
101557,163.199997,1.198320,0.185455,3.772263,10,8,1.127426,0.182143,11.825362
101558,115.400002,0.847341,0.131136,2.674161,10,8,0.797212,0.128795,8.151341
101559,90.900002,0.667447,0.103295,2.106423,10,8,0.627960,0.101451,6.420771
101560,63.500000,0.466258,0.072159,1.490144,10,8,0.438674,0.070871,4.644697
101561,112.800003,0.828251,0.128182,2.613911,10,8,0.779251,0.125893,7.967689
101562,121.500000,0.892132,0.138068,2.815516,10,8,0.839352,0.135603,8.582218
101563,164.800003,1.210068,0.187273,3.809246,10,8,1.138480,0.183929,11.941297
101564,70.500000,0.517657,0.080114,1.654411,10,8,0.487032,0.078683,5.156710
101565,223.100006,1.638144,0.253523,5.156813,10,8,1.541231,0.248996,16.165676
101566,117.000000,0.859090,0.132955,2.711238,10,8,0.808265,0.130580,8.264358
101567,100.800003,0.740139,0.114545,2.335836,10,8,0.696352,0.112500,7.120063
101568,115.900002,0.851013,0.131705,2.685747,10,8,0.800666,0.129353,8.186659
101569,91.300003,0.670384,0.103750,2.115692,10,8,0.630723,0.101897,6.449025
101570,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
101571,137.699997,1.011082,0.156477,3.190918,10,8,0.951266,0.153683,9.726514
101572,90.400002,0.663775,0.102727,2.094837,10,8,0.624506,0.100893,6.385453
101573,129.100006,0.947936,0.146705,2.991631,10,8,0.891855,0.144085,9.119049
101574,94.900002,0.696817,0.107841,2.199115,10,8,0.655593,0.105915,6.703313
101575,134.699997,0.989054,0.153068,3.121399,10,8,0.930541,0.150335,9.514607
101576,161.000000,1.182166,0.182955,3.721411,10,8,1.112228,0.179688,11.665951
101577,217.500000,1.597026,0.247159,5.027372,10,8,1.502545,0.242746,15.759903
101578,2.100000,0.015420,0.002386,0.048540,10,8,0.014507,0.002344,0.152165
101579,135.800003,0.997131,0.154318,3.146889,10,8,0.938140,0.151563,9.592307
101580,178.300003,1.309194,0.202614,4.121290,10,8,1.231741,0.198996,12.919498
101581,181.899994,1.335627,0.206705,4.204501,10,8,1.256611,0.203013,13.180351
101582,139.100006,1.021362,0.158068,3.223360,10,8,0.960938,0.155246,9.825404
101583,1.800000,0.013217,0.002045,0.041711,10,8,0.012435,0.002009,0.127144
101584,2.300000,0.016888,0.002614,0.053298,10,8,0.015889,0.002567,0.162462
101585,128.000000,0.939859,0.145455,2.966140,10,8,0.884256,0.142857,9.041349
101586,108.599998,0.797411,0.123409,2.516585,10,8,0.750236,0.121205,7.671020
101587,117.400002,0.862027,0.133409,2.720507,10,8,0.811029,0.131027,8.292612
101588,177.100006,1.300383,0.201250,4.093553,10,8,1.223451,0.197656,12.832547
101589,113.900002,0.836327,0.129432,2.639401,10,8,0.786850,0.127121,8.045388
101590,72.300003,0.530873,0.082159,1.696652,10,8,0.499467,0.080692,5.288371
101591,63.500000,0.466258,0.072159,1.490144,10,8,0.438674,0.070871,4.644697
101592,93.199997,0.684335,0.105909,2.159721,10,8,0.643849,0.104018,6.583232
101593,155.100006,1.138844,0.176250,3.585037,10,8,1.071470,0.173103,11.238442
101594,133.600006,0.980978,0.151818,3.095909,10,8,0.922942,0.149107,9.436909
101595,87.800003,0.644684,0.099773,2.034587,10,8,0.606544,0.097991,6.201801
101596,111.199997,0.816502,0.126364,2.576834,10,8,0.768197,0.124107,7.854672
101597,88.500000,0.649824,0.100568,2.050808,10,8,0.611380,0.098772,6.251245
101598,164.699997,1.209334,0.187159,3.806934,10,8,1.137789,0.183817,11.934051
101599,117.800003,0.864964,0.133864,2.729776,10,8,0.813792,0.131473,8.320867
101600,205.399994,1.508179,0.233409,4.747689,10,8,1.418955,0.229241,14.883145
101601,109.800003,0.806223,0.124773,2.544392,10,8,0.758526,0.122545,7.755782
101602,157.100006,1.153530,0.178523,3.631265,10,8,1.085286,0.175335,11.383360
101603,142.199997,1.044124,0.161591,3.295196,10,8,0.982353,0.158705,10.044374
101604,144.000000,1.057341,0.163636,3.336908,10,8,0.994788,0.160714,10.171518
101605,144.699997,1.062481,0.164432,3.353129,10,8,0.999624,0.161496,10.220962
101606,169.800003,1.246781,0.192955,3.924818,10,8,1.173021,0.189509,12.303594
101607,186.500000,1.369404,0.211932,4.310827,10,8,1.288389,0.208147,13.513664
101608,169.800003,1.246781,0.192955,3.924818,10,8,1.173021,0.189509,12.303594
101609,163.100006,1.197586,0.185341,3.769952,10,8,1.126736,0.182031,11.818116
101610,115.099998,0.845139,0.130795,2.667209,10,8,0.795140,0.128460,8.130151
101611,101.500000,0.745279,0.115341,2.352057,10,8,0.701187,0.113281,7.169507
101612,156.399994,1.148390,0.177727,3.615085,10,8,1.080450,0.174554,11.332638
101613,156.100006,1.146187,0.177386,3.608151,10,8,1.078378,0.174219,11.310901
101614,129.899994,0.953810,0.147614,3.010169,10,8,0.897382,0.144978,9.175556
101615,144.399994,1.060278,0.164091,3.346177,10,8,0.997551,0.161161,10.199772
101616,145.800003,1.070558,0.165682,3.378619,10,8,1.007223,0.162723,10.298662
101617,4.100000,0.030105,0.004659,0.095009,10,8,0.028324,0.004576,0.289606
101618,110.599998,0.812097,0.125682,2.562931,10,8,0.764053,0.123437,7.812291
101619,92.000000,0.675523,0.104545,2.131913,10,8,0.635559,0.102679,6.498470
101620,109.800003,0.806223,0.124773,2.544392,10,8,0.758526,0.122545,7.755782
101621,88.699997,0.651293,0.100795,2.055442,10,8,0.612762,0.098996,6.265372
101622,158.600006,1.164544,0.180227,3.665937,10,8,1.095649,0.177009,11.492049
101623,174.800003,1.283495,0.198636,4.040389,10,8,1.207562,0.195089,12.665890
101624,157.800003,1.158670,0.179318,3.647445,10,8,1.090122,0.176116,11.434082
101625,2.100000,0.015420,0.002386,0.048540,10,8,0.014507,0.002344,0.152165
101626,2.600000,0.019091,0.002955,0.060097,10,8,0.017961,0.002902,0.188394
101627,213.100006,1.564718,0.242159,4.925669,10,8,1.472148,0.237835,15.441083
101628,107.099998,0.786397,0.121705,2.481825,10,8,0.739874,0.119531,7.565066
101629,95.300003,0.699754,0.108295,2.208384,10,8,0.658356,0.106362,6.731567
101630,62.599998,0.459650,0.071136,1.469023,10,8,0.432456,0.069866,4.578866
101631,2.900000,0.021294,0.003295,0.068054,10,8,0.020034,0.003237,0.212120
101632,127.500000,0.936187,0.144886,2.954554,10,8,0.880802,0.142299,9.006031
101633,181.000000,1.329019,0.205682,4.183698,10,8,1.250393,0.202009,13.115138
101634,175.100006,1.285697,0.198977,4.047324,10,8,1.209635,0.195424,12.687628
101635,70.400002,0.516922,0.080000,1.652065,10,8,0.486341,0.078571,5.149396
101636,97.300003,0.714439,0.110568,2.254730,10,8,0.672173,0.108594,6.872838
101637,153.899994,1.130033,0.174886,3.557299,10,8,1.063180,0.171763,11.151490
101638,143.699997,1.055138,0.163295,3.329956,10,8,0.992716,0.160379,10.150327
101639,140.800003,1.033845,0.160000,3.262754,10,8,0.972682,0.157143,9.945484
101640,96.300003,0.707097,0.109432,2.231557,10,8,0.665265,0.107478,6.802203
101641,184.300003,1.353250,0.209432,4.259976,10,8,1.273191,0.205692,13.354254
101642,127.000000,0.932516,0.144318,2.942967,10,8,0.877348,0.141741,8.970714
101643,157.100006,1.153530,0.178523,3.631265,10,8,1.085286,0.175335,11.383360
101644,3.800000,0.027902,0.004318,0.087835,10,8,0.026251,0.004241,0.275345
101645,108.800003,0.798880,0.123636,2.521219,10,8,0.751618,0.121429,7.685147
101646,92.699997,0.680663,0.105341,2.148134,10,8,0.640395,0.103460,6.547914
101647,119.500000,0.877446,0.135795,2.769170,10,8,0.825536,0.133371,8.440947
101648,98.000000,0.719579,0.111364,2.270951,10,8,0.677009,0.109375,6.922283
101649,182.000000,1.336362,0.206818,4.206813,10,8,1.257302,0.203125,13.187597
101650,208.600006,1.531676,0.237045,4.821655,10,8,1.441061,0.232813,15.115016
101651,197.699997,1.451641,0.224659,4.569708,10,8,1.365761,0.220647,14.325208
101652,2.000000,0.014685,0.002273,0.046229,10,8,0.013817,0.002232,0.144919
101653,2.400000,0.017622,0.002727,0.055474,10,8,0.016580,0.002679,0.173902
101654,191.399994,1.405382,0.217500,4.424088,10,8,1.322239,0.213616,13.868714
101655,106.800003,0.784195,0.121364,2.474873,10,8,0.737801,0.119196,7.543876
101656,87.199997,0.640279,0.099091,2.020683,10,8,0.602399,0.097321,6.159419
101657,2.600000,0.019091,0.002955,0.060250,10,8,0.017961,0.002902,0.183652
101658,58.900002,0.432482,0.066932,1.382196,10,8,0.406896,0.065737,4.308231
101659,125.099998,0.918565,0.142159,2.898939,10,8,0.864222,0.139621,8.836506
101660,182.600006,1.340767,0.207500,4.220681,10,8,1.261447,0.203795,13.231073
101661,130.000000,0.954544,0.147727,3.012486,10,8,0.898073,0.145089,9.182620
101662,142.300003,1.044859,0.161705,3.297514,10,8,0.983044,0.158817,10.051438
101663,93.000000,0.682866,0.105682,2.155086,10,8,0.642467,0.103795,6.569105
101664,181.000000,1.329019,0.205682,4.183698,10,8,1.250393,0.202009,13.115138
101665,121.699997,0.893600,0.138295,2.820150,10,8,0.840734,0.135826,8.596345
101666,124.400002,0.913425,0.141364,2.882718,10,8,0.859386,0.138839,8.787061
101667,95.099998,0.698286,0.108068,2.203749,10,8,0.656975,0.106138,6.717440
101668,163.500000,1.200523,0.185795,3.779197,10,8,1.129499,0.182478,11.847100
101669,71.199997,0.522796,0.080909,1.670838,10,8,0.491867,0.079464,5.207912
101670,121.300003,0.890663,0.137841,2.810881,10,8,0.837971,0.135379,8.568091
101671,92.400002,0.678461,0.105000,2.141183,10,8,0.638322,0.103125,6.526724
101672,60.700001,0.445699,0.068977,1.424436,10,8,0.419331,0.067746,4.439891
101673,87.500000,0.642482,0.099432,2.027635,10,8,0.604472,0.097656,6.180610
101674,3.500000,0.025699,0.003977,0.081105,10,8,0.024179,0.003906,0.247224
101675,163.699997,1.201991,0.186023,3.783820,10,8,1.130881,0.182701,11.861591
101676,108.800003,0.798880,0.123636,2.521219,10,8,0.751618,0.121429,7.685147
101677,73.800003,0.541887,0.083864,1.731852,10,8,0.509829,0.082366,5.398089
101678,164.300003,1.206397,0.186705,3.797689,10,8,1.135026,0.183371,11.905067
101679,186.000000,1.365732,0.211364,4.299270,10,8,1.284935,0.207589,13.477434
101680,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
101681,163.699997,1.201991,0.186023,3.783820,10,8,1.130881,0.182701,11.861591
101682,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
101683,2.600000,0.019091,0.002955,0.060097,10,8,0.017961,0.002902,0.188394
101684,91.199997,0.669649,0.103636,2.113375,10,8,0.630032,0.101786,6.441961
101685,104.000000,0.763635,0.118182,2.409989,10,8,0.718458,0.116071,7.346096
101686,224.300003,1.646956,0.254886,5.184550,10,8,1.549521,0.250335,16.252627
101687,142.300003,1.044859,0.161705,3.297514,10,8,0.983044,0.158817,10.051438
101688,167.000000,1.226222,0.189773,3.860097,10,8,1.153678,0.186384,12.100707
101689,58.200001,0.427342,0.066136,1.365769,10,8,0.402060,0.064955,4.257029
101690,160.399994,1.177760,0.182273,3.707543,10,8,1.108083,0.179018,11.622475
101691,130.800003,0.960418,0.148636,3.031025,10,8,0.903599,0.145982,9.239129
101692,94.000000,0.690209,0.106818,2.178259,10,8,0.649376,0.104911,6.639741
101693,167.600006,1.230628,0.190455,3.873966,10,8,1.157823,0.187054,12.144183
101694,126.300003,0.927376,0.143523,2.926746,10,8,0.872512,0.140960,8.921269
101695,86.300003,0.633670,0.098068,1.999827,10,8,0.596182,0.096317,6.095847
101696,118.500000,0.870104,0.134659,2.745997,10,8,0.818628,0.132254,8.370311
101697,136.100006,0.999334,0.154659,3.153841,10,8,0.940213,0.151897,9.613497
101698,115.800003,0.850278,0.131591,2.683430,10,8,0.799975,0.129241,8.179596
101699,61.400002,0.450838,0.069773,1.440863,10,8,0.424167,0.068527,4.491093
101700,122.699997,0.900943,0.139432,2.843323,10,8,0.847642,0.136942,8.666981
101701,2.400000,0.017622,0.002727,0.055615,10,8,0.016580,0.002679,0.169525
101702,100.900002,0.740873,0.114659,2.338153,10,8,0.697042,0.112612,7.127126
101703,107.199997,0.787132,0.121818,2.484142,10,8,0.740564,0.119643,7.572130
101704,224.699997,1.649893,0.255341,5.193796,10,8,1.552284,0.250781,16.281610
101705,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
101706,154.500000,1.134439,0.175568,3.571168,10,8,1.067325,0.172433,11.194966
101707,2.300000,0.016888,0.002614,0.053163,10,8,0.015889,0.002567,0.166656
101708,162.399994,1.192446,0.184545,3.753771,10,8,1.121900,0.181250,11.767394
101709,3.700000,0.027168,0.004205,0.085523,10,8,0.025561,0.004129,0.268100
101710,90.699997,0.665978,0.103068,2.101788,10,8,0.626578,0.101228,6.406643
101711,184.600006,1.355453,0.209773,4.266910,10,8,1.275263,0.206027,13.375992
101712,69.699997,0.511782,0.079205,1.635638,10,8,0.481505,0.077790,5.098194
101713,159.399994,1.170418,0.181136,3.684428,10,8,1.101175,0.177902,11.550016
101714,136.300003,1.000803,0.154886,3.158476,10,8,0.941595,0.152121,9.627624
101715,104.400002,0.766572,0.118636,2.419258,10,8,0.721221,0.116518,7.374350
101716,106.599998,0.782726,0.121136,2.470239,10,8,0.736420,0.118973,7.529748
101717,87.599998,0.643216,0.099545,2.029952,10,8,0.605163,0.097768,6.187673
101718,145.500000,1.068355,0.165341,3.371667,10,8,1.005150,0.162388,10.277471
101719,98.199997,0.721048,0.111591,2.275586,10,8,0.678390,0.109598,6.936410
101720,152.100006,1.116817,0.172841,3.515694,10,8,1.050745,0.169754,11.021064
101721,128.699997,0.944999,0.146250,2.982361,10,8,0.889092,0.143638,9.090794
101722,171.899994,1.262201,0.195341,3.973358,10,8,1.187528,0.191853,12.455758
101723,56.900002,0.417797,0.064659,1.335263,10,8,0.393079,0.063504,4.161941
101724,187.500000,1.376746,0.213068,4.333942,10,8,1.295297,0.209263,13.586123
101725,127.099998,0.933250,0.144432,2.945285,10,8,0.878039,0.141853,8.977777
101726,129.300003,0.949404,0.146932,2.996265,10,8,0.893237,0.144308,9.133176
101727,98.599998,0.723985,0.112045,2.284855,10,8,0.681154,0.110045,6.964664
101728,92.000000,0.675523,0.104545,2.131913,10,8,0.635559,0.102679,6.498470
101729,165.699997,1.216676,0.188295,3.830049,10,8,1.144697,0.184933,12.006510
101730,3.600000,0.026434,0.004091,0.083212,10,8,0.024870,0.004018,0.260854
101731,68.199997,0.500768,0.077500,1.600438,10,8,0.471143,0.076116,4.988477
101732,179.199997,1.315802,0.203636,4.142092,10,8,1.237958,0.200000,12.984711
101733,159.800003,1.173355,0.181591,3.693674,10,8,1.103938,0.178348,11.579000
101734,152.300003,1.118285,0.173068,3.520316,10,8,1.052127,0.169978,11.035555
101735,1.900000,0.013951,0.002159,0.043917,10,8,0.013126,0.002121,0.137673
101736,154.199997,1.132236,0.175227,3.564234,10,8,1.065252,0.172098,11.173228
101737,216.699997,1.591151,0.246250,5.008881,10,8,1.497018,0.241853,15.701936
