ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
115564,77.300003,0.503945,0.086272,1.488966,9,8,0.483085,0.072650,5.454850
115565,144.500000,2.857246,0.785326,4.575409,4,1,2.746405,0.744845,5.695377
115566,144.899994,0.927834,0.144900,2.791088,9,8,0.925507,0.156142,10.225197
115567,139.399994,2.756402,0.757609,4.413924,4,1,2.649473,0.718557,5.494363
115568,4.400000,0.028685,0.004911,0.084754,9,8,0.027498,0.004135,0.310496
115569,2.700000,0.053388,0.014674,0.085492,4,1,0.051317,0.013918,0.106419
115570,2.800000,0.055365,0.015217,0.088658,4,1,0.053218,0.014433,0.110360
115571,207.000000,4.093080,1.125000,6.587930,4,1,3.934297,1.067010,8.399759
115572,100.500000,1.987220,0.546196,3.182205,4,1,1.910130,0.518041,3.961144
115573,74.300003,1.469159,0.403804,2.366561,4,1,1.412166,0.382990,3.012603
115574,149.399994,2.954136,0.811956,4.730561,4,1,2.839536,0.770103,5.888507
115575,140.100006,1.053460,0.156362,3.246533,10,8,1.026522,0.150970,9.896040
115576,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
115577,144.800003,0.944001,0.161607,2.789162,9,8,0.904925,0.136090,10.218141
115578,112.300003,0.732123,0.125335,2.163141,9,8,0.701816,0.105545,7.924705
115579,127.199997,2.711029,0.766265,4.027627,4,1,2.598625,0.743860,5.013508
115580,71.599998,1.415771,0.389130,2.280562,4,1,1.360849,0.369072,2.903127
115581,65.500000,1.295153,0.355978,2.086268,4,1,1.244910,0.337629,2.655794
115582,157.000000,3.104413,0.853261,4.996643,4,1,2.983984,0.809278,6.370831
115583,258.899994,5.119316,1.407065,8.239686,4,1,4.920722,1.334536,10.505785
115584,174.399994,3.448469,0.947826,5.550411,4,1,3.314693,0.898969,7.076898
115585,163.100006,3.225031,0.886413,5.190780,4,1,3.099922,0.840722,6.618361
115586,285.299988,1.826854,0.285300,5.494345,9,8,1.822272,0.307435,20.673955
115587,160.399994,3.171642,0.871739,5.104850,4,1,3.048605,0.826804,6.508798
115588,194.600006,3.847891,1.057609,6.193291,4,1,3.698619,1.003093,7.896585
115589,262.500000,5.190500,1.426630,8.354259,4,1,4.989145,1.353093,10.651868
115590,140.600006,2.780131,0.764130,4.451921,4,1,2.672281,0.724742,5.541661
115591,197.800003,3.911165,1.075000,6.295133,4,1,3.759439,1.019588,8.026436
115592,140.399994,2.776176,0.763043,4.445588,4,1,2.668480,0.723711,5.533778
115593,5.000000,0.098867,0.027174,0.158319,4,1,0.095031,0.025773,0.197072
115594,78.599998,0.503297,0.078600,1.514006,9,8,0.502035,0.084698,5.546587
115595,144.100006,2.849337,0.783152,4.562744,4,1,2.738803,0.742784,5.679611
115596,150.500000,0.963693,0.150500,2.898956,9,8,0.961276,0.162177,10.620374
115597,143.600006,0.936178,0.160268,2.766047,9,8,0.897425,0.134962,10.133461
115598,2.800000,0.017929,0.002800,0.053934,9,8,0.017884,0.003017,0.197588
115599,11.800000,0.233325,0.064130,0.375772,4,1,0.224274,0.060825,0.468758
115600,70.000000,0.526354,0.078125,1.642678,10,8,0.512895,0.075431,5.120138
115601,3.000000,0.019210,0.003000,0.059034,9,8,0.019162,0.003233,0.219290
115602,3.200000,0.068202,0.019277,0.101925,4,1,0.065374,0.018713,0.129749
115603,97.900002,1.935809,0.532065,3.099879,4,1,1.860713,0.504639,3.858667
115604,202.899994,4.012009,1.102717,6.457444,4,1,3.856371,1.045876,8.233386
115605,161.100006,3.185484,0.875544,5.127128,4,1,3.061910,0.830412,6.537204
115606,101.900002,2.014903,0.553804,3.226534,4,1,1.936738,0.525258,4.016325
115607,113.099998,0.724210,0.113100,2.178551,9,8,0.722394,0.121875,7.981158
115608,67.699997,1.338655,0.367935,2.156341,4,1,1.286724,0.348969,2.744996
115609,69.699997,1.378201,0.378804,2.220044,4,1,1.324737,0.359278,2.826089
115610,187.899994,3.715409,1.021196,5.980058,4,1,3.571277,0.968557,7.624708
115611,165.300003,1.242948,0.184487,3.820803,10,8,1.211164,0.178125,11.977527
115612,261.700012,5.174681,1.422283,8.328799,4,1,4.973940,1.348969,10.619405
115613,166.399994,1.084819,0.185714,3.204553,9,8,1.039913,0.156391,12.057996
115614,258.000000,5.101520,1.402174,8.211043,4,1,4.903617,1.329897,10.469264
115615,181.399994,3.586882,0.985870,5.773191,4,1,3.447736,0.935052,7.360948
115616,148.399994,2.934362,0.806522,4.698898,4,1,2.820530,0.764948,5.849092
115617,242.899994,4.802942,1.320109,7.730474,4,1,4.616622,1.252062,9.856528
115618,2.100000,0.041524,0.011413,0.066834,4,1,0.039913,0.010825,0.085215
115619,14.100000,0.278804,0.076630,0.449015,4,1,0.267988,0.072680,0.560126
115620,67.000000,0.503796,0.074777,1.572277,10,8,0.490913,0.072198,4.900704
115621,62.900002,1.243743,0.341848,2.003454,4,1,1.195494,0.324227,2.550373
115622,2.300000,0.045479,0.012500,0.073258,4,1,0.043714,0.011856,0.093257
115623,128.300003,2.536919,0.697283,4.062457,4,1,2.438504,0.661340,5.056864
115624,130.500000,0.835627,0.130500,2.513713,9,8,0.833532,0.140625,9.209029
115625,99.900002,0.639687,0.099900,1.924291,9,8,0.638083,0.107651,7.049671
115626,220.199997,4.354088,1.196739,7.008030,4,1,4.185180,1.135052,8.935395
115627,2.800000,0.055365,0.015217,0.089112,4,1,0.053218,0.014433,0.113620
115628,2.600000,0.016950,0.002902,0.050071,9,8,0.016249,0.002444,0.188406
115629,150.899994,3.373296,0.909036,4.778057,4,1,3.282453,0.882456,5.947628
115630,130.899994,2.588329,0.711413,4.144782,4,1,2.487920,0.674742,5.159341
115631,96.500000,0.725617,0.107701,2.236192,10,8,0.707062,0.103987,6.816330
115632,148.600006,2.938317,0.807609,4.705231,4,1,2.824331,0.765979,5.856976
115633,3.400000,0.067229,0.018478,0.107657,4,1,0.064621,0.017526,0.134009
115634,75.800003,1.498819,0.411957,2.414338,4,1,1.440675,0.390722,3.073422
115635,157.500000,3.114300,0.855978,5.012556,4,1,2.993487,0.811856,6.391121
115636,189.300003,4.231709,1.140361,6.024615,4,1,4.117750,1.107018,7.681518
115637,92.800003,1.834965,0.504348,2.938394,4,1,1.763782,0.478351,3.657654
115638,117.300003,2.319412,0.637500,3.714156,4,1,2.229435,0.604639,4.623306
115639,70.400002,1.392043,0.382609,2.242340,4,1,1.338041,0.362887,2.854471
115640,73.900002,0.481780,0.082478,1.454204,9,8,0.461836,0.069455,5.401848
115641,185.399994,1.187167,0.185400,3.570458,9,8,1.184190,0.199784,13.434810
115642,168.500000,1.098510,0.188058,3.244996,9,8,1.053037,0.158365,12.210170
115643,252.699997,4.996721,1.373370,8.042367,4,1,4.802883,1.302577,10.254198
115644,183.300003,3.624452,0.996196,5.833660,4,1,3.483849,0.944845,7.438047
115645,270.100006,5.340777,1.467935,8.596135,4,1,5.133592,1.392268,10.960265
115646,138.699997,2.742561,0.753804,4.391759,4,1,2.636169,0.714948,5.466773
115647,154.699997,3.058934,0.840761,4.923443,4,1,2.940269,0.797423,6.277501
115648,247.600006,5.277129,1.491566,7.880056,4,1,5.058329,1.447953,10.047248
115649,96.599998,0.618556,0.096600,1.860725,9,8,0.617005,0.104095,6.816798
115650,158.100006,3.369605,0.952410,5.031651,4,1,3.229895,0.924561,6.415468
115651,5.000000,0.098867,0.027174,0.159129,4,1,0.095031,0.025773,0.202893
115652,162.399994,1.039892,0.162400,3.127521,9,8,1.037284,0.175000,11.768140
115653,152.699997,0.977780,0.152700,2.940717,9,8,0.975328,0.164547,11.065240
115654,76.699997,1.516614,0.416848,2.428608,4,1,1.457781,0.395361,3.023082
115655,115.400002,2.281843,0.627174,3.653995,4,1,2.193323,0.594845,4.548419
115656,2.400000,0.047456,0.013043,0.075993,4,1,0.045615,0.012371,0.094594
115657,2.300000,0.045479,0.012500,0.072827,4,1,0.043714,0.011856,0.090653
115658,100.699997,0.644810,0.100700,1.939700,9,8,0.643193,0.108513,7.106124
115659,129.800003,0.831145,0.129800,2.500229,9,8,0.829061,0.139871,9.159632
115660,122.300003,2.418279,0.664674,3.872474,4,1,2.324466,0.630412,4.820378
115661,2.300000,0.071190,0.013143,0.090816,6,1,0.069872,0.013450,0.090967
115662,60.700001,1.200241,0.329891,1.933381,4,1,1.153680,0.312887,2.461171
115663,133.899994,2.647649,0.727717,4.239773,4,1,2.544939,0.690206,5.277584
115664,213.500000,4.221606,1.160326,6.794798,4,1,4.057838,1.100515,8.663519
115665,91.800003,0.598476,0.102455,1.768267,9,8,0.573702,0.086278,6.478076
115666,118.900002,2.351049,0.646196,3.764818,4,1,2.259845,0.612887,4.686369
115667,71.300003,0.464829,0.079576,1.403041,9,8,0.445588,0.067011,5.211797
115668,58.900002,0.377153,0.058900,1.159034,9,8,0.376207,0.063470,4.305397
115669,255.600006,1.636677,0.255600,4.922379,9,8,1.632572,0.275431,18.521778
115670,184.399994,1.202167,0.205804,3.551200,9,8,1.152404,0.173308,13.362346
115671,158.000000,3.124186,0.858696,5.028468,4,1,3.002990,0.814433,6.411410
115672,177.899994,1.159792,0.198549,3.426022,9,8,1.111782,0.167199,12.891331
115673,271.700012,1.771306,0.303237,5.232435,9,8,1.697983,0.255357,19.688448
115674,160.699997,3.177574,0.873370,5.114398,4,1,3.054307,0.828350,6.520972
115675,132.800003,0.865769,0.148214,2.558016,9,8,0.829931,0.124812,9.371334
115676,265.399994,5.247842,1.442391,8.446554,4,1,5.044263,1.368041,10.769545
115677,188.300003,1.415893,0.210156,4.352433,10,8,1.379686,0.202909,13.644091
115678,79.000000,0.594028,0.088170,1.830665,10,8,0.578838,0.085129,5.580208
115679,151.100006,2.987751,0.821196,4.808871,4,1,2.871847,0.778866,6.131418
115680,128.000000,2.530986,0.695652,4.052958,4,1,2.432802,0.659794,5.045040
115681,142.000000,0.925747,0.158482,2.735228,9,8,0.887426,0.133459,10.020553
115682,2.200000,0.014343,0.002455,0.042377,9,8,0.013749,0.002068,0.155248
115683,159.699997,1.022603,0.159700,3.075524,9,8,1.020038,0.172091,11.572488
115684,197.000000,4.198685,1.186747,6.269673,4,1,4.024600,1.152047,7.993973
115685,2.400000,0.047456,0.013043,0.076382,4,1,0.045615,0.012371,0.097389
115686,21.600000,0.140818,0.024107,0.424420,9,8,0.134989,0.020301,1.537693
115687,62.700001,1.239788,0.340761,1.997084,4,1,1.191693,0.323196,2.542264
115688,5.800000,0.114685,0.031522,0.184738,4,1,0.110236,0.029897,0.235170
115689,134.500000,2.659513,0.730978,4.258772,4,1,2.556343,0.693299,5.301233
115690,139.699997,2.762334,0.759239,4.423423,4,1,2.655175,0.720103,5.506188
115691,100.099998,0.652587,0.111719,1.928143,9,8,0.625573,0.094079,7.063784
115692,2.400000,0.047456,0.013043,0.075993,4,1,0.045615,0.012371,0.094594
115693,101.000000,1.997107,0.548913,3.198037,4,1,1.919633,0.520619,3.980852
115694,114.800003,0.735096,0.114800,2.211297,9,8,0.733252,0.123707,8.101123
115695,68.300003,0.437344,0.068300,1.344007,9,8,0.436247,0.073599,4.992506
115696,55.799999,1.103352,0.303261,1.777309,4,1,1.060550,0.287629,2.262493
115697,252.000000,4.982880,1.369565,8.020089,4,1,4.789579,1.298969,10.225793
115698,160.600006,3.175597,0.872826,5.111216,4,1,3.052406,0.827835,6.516914
115699,174.899994,3.458356,0.950543,5.566323,4,1,3.324196,0.901546,7.097187
115700,178.800003,3.535472,0.971739,5.690444,4,1,3.398320,0.921650,7.255444
115701,301.600006,5.963637,1.639130,9.632587,4,1,5.732290,1.554639,11.295669
115702,137.000000,2.708946,0.744565,4.337931,4,1,2.603858,0.706186,5.399769
115703,165.100006,3.264577,0.897283,5.254431,4,1,3.137935,0.851031,6.699518
115704,252.399994,1.616186,0.252400,4.860753,9,8,1.612133,0.271983,18.289893
115705,78.699997,0.513072,0.087835,1.515933,9,8,0.491834,0.073966,5.553644
115706,143.100006,0.916309,0.143100,2.756416,9,8,0.914011,0.154203,10.098177
115707,128.500000,2.540873,0.698370,4.068789,4,1,2.442305,0.662371,5.064747
115708,3.400000,0.067229,0.018478,0.107657,4,1,0.064621,0.017526,0.134009
115709,121.599998,2.404437,0.660870,3.850310,4,1,2.311162,0.626804,4.792788
115710,158.399994,3.132096,0.860870,5.041199,4,1,3.010592,0.816495,6.427641
115711,101.699997,2.010948,0.552717,3.220201,4,1,1.932937,0.524227,4.008441
115712,233.100006,1.492603,0.233100,4.489071,9,8,1.488860,0.251185,16.891340
115713,3.000000,0.059320,0.016304,0.095477,4,1,0.057019,0.015464,0.121736
115714,57.900002,0.435370,0.064621,1.358729,10,8,0.424237,0.062392,4.235086
115715,3.400000,0.025566,0.003795,0.079787,10,8,0.024912,0.003664,0.248692
115716,132.300003,2.819726,0.796988,4.189112,4,1,2.702815,0.773684,5.214521
115717,130.199997,2.574488,0.707609,4.122618,4,1,2.474616,0.671134,5.131751
115718,79.900002,0.511622,0.079900,1.539047,9,8,0.510339,0.086099,5.638325
115719,6.000000,0.038420,0.006000,0.117894,9,8,0.038323,0.006466,0.427137
115720,195.199997,3.859754,1.060870,6.212386,4,1,3.710023,1.006186,7.920932
115721,137.399994,2.716856,0.746739,4.350596,4,1,2.611461,0.708247,5.415534
115722,94.699997,0.617382,0.105692,1.824127,9,8,0.591826,0.089004,6.682720
115723,91.599998,0.586540,0.091600,1.764415,9,8,0.585069,0.098707,6.463962
115724,115.000000,2.273933,0.625000,3.641329,4,1,2.185721,0.592784,4.532653
115725,71.599998,1.415771,0.389130,2.280562,4,1,1.360849,0.369072,2.903127
115726,175.000000,3.460333,0.951087,5.569506,4,1,3.326096,0.902062,7.101245
115727,169.100006,3.343671,0.919022,5.381734,4,1,3.213960,0.871650,6.861832
115728,282.399994,5.583989,1.534783,8.987592,4,1,5.367369,1.455670,11.459381
115729,209.699997,1.342767,0.209700,4.038431,9,8,1.339399,0.225970,15.195684
115730,327.500000,6.475766,1.779891,10.459788,4,1,6.224552,1.688144,12.265688
115731,175.500000,3.470220,0.953804,5.585419,4,1,3.335600,0.904639,7.121534
115732,133.399994,0.854197,0.133400,2.569573,9,8,0.852055,0.143750,9.413674
115733,264.799988,5.235978,1.439130,8.427458,4,1,5.032859,1.364948,10.745198
115734,3.700000,0.073161,0.020109,0.117755,4,1,0.070323,0.019072,0.150141
115735,3.200000,0.063275,0.017391,0.101842,4,1,0.060820,0.016495,0.129851
115736,184.600006,3.650157,1.003261,5.875034,4,1,3.508557,0.951546,7.490799
115737,3.600000,0.071184,0.019565,0.114573,4,1,0.068423,0.018557,0.146083
115738,76.599998,1.514637,0.416304,2.425442,4,1,1.455880,0.394845,3.019141
115739,139.600006,2.760357,0.758696,4.420257,4,1,2.653275,0.719588,5.502247
115740,152.899994,0.979061,0.152900,2.944569,9,8,0.976605,0.164763,11.079733
115741,143.500000,1.079026,0.160156,3.325321,10,8,1.051434,0.154634,10.136200
115742,148.300003,2.932385,0.805978,4.695731,4,1,2.818629,0.764433,5.845151
115743,103.500000,2.046540,0.562500,3.277196,4,1,1.967148,0.533505,4.079387
115744,162.800003,1.061350,0.181696,3.135224,9,8,1.017415,0.153008,11.797126
115745,131.300003,0.840750,0.131300,2.529123,9,8,0.838641,0.141487,9.265483
115746,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
115747,62.799999,1.241765,0.341304,2.000269,4,1,1.193593,0.323711,2.546318
115748,32.500000,0.642633,0.176630,1.035171,4,1,0.617704,0.167526,1.317760
115749,210.800003,4.168218,1.145652,6.708868,4,1,4.006521,1.086598,8.553957
115750,68.599998,1.356451,0.372826,2.185007,4,1,1.303830,0.353608,2.781488
115751,125.099998,2.473644,0.679891,3.961133,4,1,2.377684,0.644845,4.930738
115752,80.300003,1.587799,0.436413,2.542598,4,1,1.526203,0.413918,3.164974
115753,103.099998,2.038630,0.560326,3.264531,4,1,1.959546,0.531443,4.063622
115754,198.899994,3.932916,1.080978,6.330141,4,1,3.780346,1.025258,8.071072
115755,178.000000,1.139783,0.178000,3.427948,9,8,1.136924,0.191810,12.898578
115756,273.299988,1.750015,0.273300,5.263248,9,8,1.745626,0.294504,19.804388
115757,283.700012,5.609694,1.541848,9.028966,4,1,5.392078,1.462371,11.512133
115758,177.300003,3.505812,0.963587,5.642706,4,1,3.369811,0.913918,7.194576
115759,158.399994,1.191064,0.176786,3.661314,10,8,1.160607,0.170690,11.477557
115760,180.899994,1.360250,0.201897,4.181387,10,8,1.325466,0.194935,13.107891
115761,266.100006,5.261684,1.446196,8.468832,4,1,5.057567,1.371650,10.797951
115762,73.500000,1.453340,0.399457,2.341079,4,1,1.396961,0.378866,2.980165
115763,159.500000,3.153846,0.866848,5.076207,4,1,3.031499,0.822165,6.472278
115764,78.000000,1.542320,0.423913,2.469771,4,1,1.482489,0.402062,3.074321
115765,3.100000,0.061297,0.016848,0.098158,4,1,0.058919,0.015979,0.122185
115766,164.600006,3.254691,0.894565,5.238519,4,1,3.128431,0.848454,6.679229
115767,151.399994,2.993682,0.822826,4.818418,4,1,2.877548,0.780412,6.143591
115768,135.199997,2.673354,0.734783,4.280936,4,1,2.569647,0.696907,5.328823
115769,201.199997,3.978394,1.093478,6.403341,4,1,3.824061,1.037113,8.164403
115770,2.600000,0.016649,0.002600,0.050071,9,8,0.016607,0.002802,0.188406
115771,2.600000,0.019550,0.002902,0.060097,10,8,0.019050,0.002802,0.188394
115772,99.500000,1.967447,0.540761,3.150541,4,1,1.891123,0.512887,3.921730
115773,147.000000,2.906680,0.798913,4.654569,4,1,2.793921,0.757732,5.793913
115774,138.300003,2.734652,0.751630,4.379094,4,1,2.628567,0.712887,5.451008
115775,2.500000,0.018798,0.002790,0.057932,10,8,0.018318,0.002694,0.176589
115776,62.400002,1.233856,0.339130,1.987529,4,1,1.185991,0.321649,2.530100
115777,57.299999,1.133012,0.311413,1.825086,4,1,1.089059,0.295361,2.323313
115778,229.699997,1.497494,0.256362,4.423593,9,8,1.435505,0.215883,16.644962
115779,88.599998,1.751917,0.481522,2.805407,4,1,1.683955,0.456701,3.492113
115780,80.699997,1.595708,0.438587,2.555263,4,1,1.533806,0.415979,3.180740
115781,122.900002,2.430143,0.667935,3.891473,4,1,2.335870,0.633505,4.844026
115782,102.300003,2.022812,0.555978,3.239200,4,1,1.944341,0.527320,4.032090
115783,155.899994,3.082662,0.847283,4.961634,4,1,2.963077,0.803608,6.326195
115784,242.399994,1.822689,0.270536,5.602920,10,8,1.776081,0.261207,17.564140
115785,173.600006,1.131758,0.193750,3.343212,9,8,1.084910,0.163158,12.579737
115786,248.500000,4.913673,1.350543,7.908699,4,1,4.723057,1.280928,10.083768
115787,164.100006,1.050777,0.164100,3.160260,9,8,1.048142,0.176832,11.891330
115788,149.800003,2.962045,0.814130,4.743227,4,1,2.847139,0.772165,5.904273
115789,164.800003,3.258645,0.895652,5.244884,4,1,3.132233,0.849485,6.687344
115790,252.300003,4.988812,1.371196,8.029637,4,1,4.795281,1.300515,10.237967
115791,41.700001,0.824548,0.226630,1.328204,4,1,0.792561,0.214948,1.690788
115792,60.000000,0.384196,0.060000,1.180680,9,8,0.383233,0.064655,4.385803
115793,184.300003,3.644225,1.001630,5.865486,4,1,3.502855,0.950000,7.478626
115794,2.200000,0.016543,0.002455,0.050852,10,8,0.016120,0.002371,0.159411
115795,76.699997,1.516614,0.416848,2.428608,4,1,1.457781,0.395361,3.023082
115796,157.300003,3.110345,0.854891,5.006191,4,1,2.989686,0.810825,6.383005
115797,68.300003,1.455686,0.411446,2.175452,4,1,1.395331,0.399415,2.769324
115798,136.199997,0.887935,0.152009,2.623507,9,8,0.851179,0.128008,9.611262
115799,113.800003,2.250205,0.618478,3.603333,4,1,2.162913,0.586598,4.485356
115800,135.300003,2.675332,0.735326,4.284103,4,1,2.571548,0.697423,5.332765
115801,2.100000,0.041524,0.011413,0.066494,4,1,0.039913,0.010825,0.082770
115802,2.100000,0.041524,0.011413,0.066494,4,1,0.039913,0.010825,0.082770
115803,195.300003,3.861732,1.061413,6.215569,4,1,3.711924,1.006701,7.924990
115804,92.800003,1.834965,0.504348,2.938394,4,1,1.763782,0.478351,3.657654
115805,156.000000,0.998911,0.156000,3.004269,9,8,0.996406,0.168103,11.304371
115806,129.500000,2.560646,0.703804,4.100453,4,1,2.461311,0.667526,5.104161
115807,2.000000,0.039547,0.010870,0.063327,4,1,0.038013,0.010309,0.078829
115808,134.199997,2.653581,0.729348,4.249273,4,1,2.550641,0.691753,5.289409
115809,92.800003,0.594224,0.092800,1.787529,9,8,0.592734,0.100000,6.548643
115810,95.500000,0.622598,0.106585,1.839537,9,8,0.596825,0.089756,6.739174
115811,118.099998,2.335230,0.641848,3.739487,4,1,2.244640,0.608763,4.654837
115812,143.800003,2.843405,0.781522,4.553245,4,1,2.733101,0.741237,5.667787
115813,169.699997,3.355534,0.922283,5.400830,4,1,3.225363,0.874742,6.886179
115814,253.800003,5.018472,1.379348,8.077375,4,1,4.823790,1.308247,10.298835
115815,190.800003,3.772752,1.036957,6.072353,4,1,3.626396,0.983505,7.742386
115816,108.500000,2.145407,0.589674,3.435515,4,1,2.062180,0.559278,4.276459
115817,131.600006,0.842671,0.131600,2.534901,9,8,0.840558,0.141810,9.286653
115818,149.899994,2.964022,0.814674,4.746393,4,1,2.849039,0.772680,5.908214
115819,182.699997,1.191084,0.203906,3.518461,9,8,1.141780,0.171711,13.239158
115820,157.100006,3.106391,0.853804,4.999825,4,1,2.985884,0.809794,6.374889
115821,168.199997,3.325874,0.914130,5.353091,4,1,3.196854,0.867010,6.825311
115822,3.800000,0.075139,0.020652,0.120938,4,1,0.072224,0.019588,0.154198
115823,76.599998,0.499382,0.085491,1.475482,9,8,0.478710,0.071992,5.405453
115824,148.100006,0.948325,0.148100,2.852727,9,8,0.945947,0.159591,10.451013
115825,60.500000,0.394420,0.067522,1.190519,9,8,0.378093,0.056861,4.422352
115826,140.199997,2.772221,0.761957,4.439255,4,1,2.664678,0.722680,5.525895
115827,115.500000,0.868484,0.128906,2.676478,10,8,0.846276,0.124461,8.158405
