ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
53750,296.019318,2.385879,0.587340,7.868885,5,3,2.244154,0.580430,14.709383
53751,356.159180,2.779061,0.615128,9.512358,5,3,2.583689,0.587721,16.769447
53752,706.049622,5.509209,1.219429,18.857289,5,3,5.121902,1.165098,33.243737
53753,180.524094,1.408605,0.311786,4.798752,5,3,1.309577,0.297895,8.970354
53754,457.687500,3.571273,0.790479,12.223993,5,3,3.320206,0.755260,21.549821
53755,64.319283,0.501875,0.111087,1.720510,5,3,0.466592,0.106137,3.204768
53756,786.200928,6.134618,1.357860,20.997983,5,3,5.703344,1.297361,37.017592
53757,715.522949,5.583128,1.235791,19.110304,5,3,5.190624,1.180731,33.689780
53758,704.905518,5.500281,1.217453,18.826732,5,3,5.113602,1.163210,33.189867
53759,666.988647,5.375845,1.323390,17.814042,5,3,5.056512,1.307821,31.404584
53760,16.214001,0.126516,0.028003,0.432995,5,3,0.117621,0.026756,0.789449
53761,697.485046,5.442380,1.204637,18.628545,5,3,5.059772,1.150965,32.840481
53762,507.070831,3.956604,0.875770,13.542931,5,3,3.678448,0.836751,23.874992
53763,675.213257,5.268597,1.166171,18.033707,5,3,4.898205,1.114213,31.791833
53764,697.536804,5.442784,1.204727,18.629928,5,3,5.060147,1.151051,32.842918
53765,319.212952,2.490775,0.551318,8.525592,5,3,2.315669,0.526754,15.029866
53766,252.137177,1.967392,0.435470,6.702395,5,3,1.829081,0.416068,12.528853
53767,32.004642,0.249728,0.055276,0.856109,5,3,0.232172,0.052813,1.594661
53769,830.826599,6.482826,1.434934,22.189853,5,3,6.027072,1.371001,39.118753
53770,15.581390,0.121579,0.026911,0.416101,5,3,0.113032,0.025712,0.758648
53771,749.419861,5.847621,1.294335,20.015629,5,3,5.436523,1.236666,35.285787
53772,283.755493,2.214105,0.490079,7.542884,5,3,2.058450,0.468243,14.099986
53773,722.172302,5.635012,1.247275,19.287896,5,3,5.238861,1.191703,34.002859
53774,545.121643,4.703321,1.081591,14.559198,5,3,4.646484,1.068866,25.666582
53775,814.556396,6.355872,1.406833,21.755306,5,3,5.909043,1.344152,38.352684
53776,810.548340,6.324598,1.399911,21.648258,5,3,5.879968,1.337539,38.163968
53777,776.947266,6.062413,1.341878,20.750835,5,3,5.636215,1.282091,36.581891
53778,241.910416,1.887594,0.417807,6.430544,5,3,1.754893,0.399192,12.020679
53779,166.068298,1.295808,0.286819,4.414483,5,3,1.204711,0.274040,8.252037
53780,805.760925,6.287242,1.391642,21.520395,5,3,5.845238,1.329638,37.938557
53781,19.116997,0.154081,0.037931,0.510520,5,3,0.144928,0.037484,0.930795
53782,467.510071,3.647917,0.807444,12.486336,5,3,3.391462,0.771469,22.012308
53783,386.947601,3.019299,0.668303,10.334660,5,3,2.807037,0.638527,18.219094
53784,813.773682,6.349765,1.405481,21.734401,5,3,5.903365,1.342861,38.315831
53786,659.455017,5.145637,1.138955,17.612833,5,3,4.783890,1.088210,31.049870
53787,48.023689,0.374722,0.082942,1.284610,5,3,0.348379,0.079247,2.392825
53788,426.611298,3.328790,0.736807,11.394005,5,3,3.094770,0.703979,20.086624
53789,809.832703,6.319014,1.398675,21.629145,5,3,5.874776,1.336358,38.130273
53790,586.064941,4.572985,1.012202,15.652719,5,3,4.251496,0.967104,27.594362
53791,172.356094,1.344871,0.297679,4.581628,5,3,1.250324,0.284416,8.564481
53792,16.193359,0.126355,0.027968,0.432444,5,3,0.117472,0.026722,0.788444
53793,697.701904,5.444072,1.205012,18.634337,5,3,5.061345,1.151323,32.850692
53794,733.892883,5.726466,1.267518,19.600932,5,3,5.323885,1.211044,34.554712
53795,65.252213,0.509154,0.112698,1.745465,5,3,0.473360,0.107677,3.251252
53796,625.296143,4.879100,1.079959,16.700512,5,3,4.536091,1.031842,29.441529
53797,736.805237,5.749190,1.272548,19.678715,5,3,5.345012,1.215850,34.691838
53799,495.120270,3.990607,0.982381,13.223753,5,3,3.753559,0.970824,23.312310
53800,593.760376,4.633031,1.025493,15.858250,5,3,4.307321,0.979803,27.956694
53801,75.200073,0.586776,0.129879,2.011565,5,3,0.545525,0.124093,3.746913
53802,641.824219,5.008067,1.108505,17.141947,5,3,4.655991,1.059116,30.219739
53803,8.523951,0.066511,0.014722,0.227632,5,3,0.061835,0.014066,0.415026
53804,737.461365,5.754310,1.273681,19.696239,5,3,5.349772,1.216933,34.722731
53805,5.260072,0.041044,0.009085,0.140487,5,3,0.038158,0.008680,0.247666
53806,14.225600,0.111000,0.024569,0.379895,5,3,0.103197,0.023475,0.692636
53807,62.415359,0.487019,0.107799,1.669581,5,3,0.452780,0.102996,3.109903
53808,84.082932,0.656088,0.145221,2.223520,5,3,0.609964,0.138751,4.060024
53809,641.534607,5.005807,1.108005,17.134212,5,3,4.653890,1.058638,30.206103
53810,615.840271,4.805317,1.063627,16.447963,5,3,4.467495,1.016238,28.996307
53811,559.926086,4.369027,0.967057,14.954598,5,3,4.061877,0.923970,26.363636
53812,709.122131,5.533183,1.224736,18.939350,5,3,5.144191,1.170169,33.388403
53813,717.345459,5.597348,1.238939,19.158980,5,3,5.203845,1.183738,33.775591
53814,422.383545,3.404358,0.838063,11.281089,5,3,3.202134,0.828203,19.887564
53815,491.562317,3.835593,0.848985,13.128727,5,3,3.565945,0.811159,23.144787
53816,88.876320,0.693490,0.153500,2.350278,5,3,0.644736,0.146661,4.291477
53817,614.517029,4.794992,1.061342,16.412622,5,3,4.457896,1.014055,28.934003
53818,53.874653,0.420377,0.093048,1.441121,5,3,0.390823,0.088902,2.684354
53819,448.369659,3.498567,0.774386,11.975130,5,3,3.252612,0.739884,21.111098
53820,385.762665,3.010053,0.666257,10.303013,5,3,2.798441,0.636572,18.163302
53821,637.514038,4.974435,1.101061,17.026830,5,3,4.624723,1.052003,30.016798
53822,192.154999,1.499359,0.331874,5.107929,5,3,1.393952,0.317087,9.548301
53823,627.365295,4.895246,1.083532,16.755775,5,3,4.551101,1.035256,29.538953
53824,594.412964,4.638123,1.026620,15.875679,5,3,4.312055,0.980879,27.987421
53825,344.149261,2.685350,0.594386,9.191595,5,3,2.496565,0.567903,16.203971
53826,768.422058,5.995892,1.327154,20.523143,5,3,5.574371,1.268023,36.180489
53827,681.832458,5.882865,1.352842,18.210493,5,3,5.811774,1.336926,32.103492
53828,619.780212,4.836060,1.070432,16.553192,5,3,4.496077,1.022740,29.181816
53829,571.394104,4.458510,0.986864,15.260888,5,3,4.145069,0.942895,26.903598
53830,625.003906,4.876820,1.079454,16.692707,5,3,4.533971,1.031360,29.427769
53831,368.240234,2.967970,0.730635,9.835021,5,3,2.791668,0.722040,17.338273
53832,572.880066,4.470105,0.989430,15.300575,5,3,4.155849,0.945347,26.973563
53833,623.322510,4.863700,1.076550,16.647800,5,3,4.521774,1.028585,29.348602
53834,707.316650,5.519095,1.221618,18.891129,5,3,5.131093,1.167189,33.303394
53835,656.790100,5.124843,1.134353,17.541658,5,3,4.764558,1.083812,30.924395
53836,228.289291,1.781310,0.394282,6.068463,5,3,1.656081,0.376715,11.343836
53837,700.939270,5.469333,1.210603,18.720801,5,3,5.084830,1.156665,33.003120
53839,721.979309,5.633506,1.246942,19.282742,5,3,5.237461,1.191385,33.993772
53840,708.457520,5.527997,1.223588,18.921600,5,3,5.139369,1.169072,33.357110
53841,726.054626,5.665305,1.253980,19.391586,5,3,5.267024,1.198110,34.185655
53842,642.103699,5.010247,1.108987,17.149411,5,3,4.658018,1.059577,30.232898
53843,492.273346,3.841142,0.850213,13.147717,5,3,3.571103,0.812332,23.178265
53844,574.172913,4.480193,0.991663,15.335104,5,3,4.165227,0.947480,27.034436
53845,210.834091,1.645110,0.364135,5.604463,5,3,1.529456,0.347911,10.476477
53846,656.565491,5.123091,1.133965,17.535659,5,3,4.762929,1.083441,30.913819
53847,646.695007,5.046073,1.116917,17.272036,5,3,4.691325,1.067153,30.449076
53848,682.168640,5.322869,1.178184,18.219472,5,3,4.948662,1.125691,32.119321
53849,581.377930,4.536412,1.004107,15.527537,5,3,4.217495,0.959370,27.373678
53850,353.166718,2.755712,0.609960,9.432435,5,3,2.561980,0.582783,16.628550
53851,743.811157,5.803857,1.284648,19.865831,5,3,5.395836,1.227411,35.021706
53852,545.492615,4.256404,0.942129,14.569106,5,3,3.957172,0.900153,25.684049
53853,635.933350,4.962101,1.098330,16.984612,5,3,4.613257,1.049395,29.942372
53854,696.077332,5.431396,1.202206,18.590948,5,3,5.049560,1.148642,32.774200
53855,424.435913,3.420900,0.842135,11.335904,5,3,3.217694,0.832227,19.984198
53856,615.580750,4.803292,1.063179,16.441032,5,3,4.465613,1.015810,28.984088
53857,605.640991,4.881390,1.201669,16.175559,5,3,4.591428,1.187531,28.516083
53858,674.365173,5.261979,1.164707,18.011056,5,3,4.892053,1.112814,31.751902
53859,685.654907,5.350071,1.184205,18.312584,5,3,4.973952,1.131444,32.283469
53860,248.404358,1.938265,0.429023,6.603168,5,3,1.802002,0.409908,12.343367
53861,56.538647,0.441163,0.097649,1.512381,5,3,0.410149,0.093298,2.817090
53862,677.891052,5.463717,1.345022,18.105226,5,3,5.139164,1.329198,31.917915
53863,581.918457,4.540630,1.005041,15.541974,5,3,4.221416,0.960261,27.399128
53864,228.436325,1.782457,0.394536,6.072371,5,3,1.657148,0.376958,11.351143
53865,375.664368,3.027808,0.745366,10.033306,5,3,2.847951,0.736597,17.687832
53866,173.881210,1.401461,0.345002,4.622169,5,3,1.318212,0.340944,8.640265
53867,673.417664,5.427662,1.336146,17.985750,5,3,5.105251,1.320427,31.707289
53868,456.932465,3.565381,0.789175,12.203827,5,3,3.314729,0.754014,21.514270
53869,583.563965,4.553470,1.007882,15.585922,5,3,4.233353,0.962977,27.476605
53870,44.595261,0.347971,0.077021,1.192902,5,3,0.323508,0.073590,2.222000
53871,334.642181,2.611167,0.577966,8.937678,5,3,2.427598,0.552215,15.756338
53872,107.784996,0.841032,0.186157,2.850306,5,3,0.781906,0.177863,5.204500
53873,547.802063,4.274425,0.946118,14.630787,5,3,3.973925,0.903964,25.792787
53876,691.595947,5.396429,1.194466,18.471258,5,3,5.017050,1.141247,32.563198
53877,232.822144,2.320370,0.705522,6.188956,5,3,2.297014,0.692923,11.569077
53878,274.063477,2.138480,0.473339,7.285247,5,3,1.988141,0.452250,13.618384
53879,647.609924,5.053212,1.118497,17.296472,5,3,4.697962,1.068663,30.492154
53880,579.871887,4.524661,1.001506,15.487314,5,3,4.206570,0.956884,27.302767
53881,523.417053,4.084152,0.904002,13.979509,5,3,3.797029,0.863725,24.644640
53882,635.353149,4.957574,1.097328,16.969116,5,3,4.609048,1.048438,29.915054
53884,406.214966,3.504831,0.805982,10.849256,5,3,3.462477,0.796500,19.126281
53886,660.653320,5.154987,1.141025,17.644837,5,3,4.792583,1.090187,31.106291
53887,336.226257,2.623527,0.580702,8.979986,5,3,2.439089,0.554829,15.830923
53888,289.859924,2.261737,0.500622,7.705154,5,3,2.102733,0.478317,14.403319
53889,412.779114,3.220859,0.712917,11.024572,5,3,2.994427,0.681154,19.435348
53890,147.704239,1.152516,0.255102,3.905945,5,3,1.071492,0.243736,7.132038
53891,776.136047,6.056083,1.340477,20.729169,5,3,5.630330,1.280753,36.543695
53892,561.816650,4.383778,0.970322,15.005091,5,3,4.075591,0.927090,26.452652
53893,128.474518,1.002469,0.221890,3.397428,5,3,0.931994,0.212004,6.203513
53894,722.348328,5.636385,1.247579,19.292598,5,3,5.240138,1.191994,34.011147
53895,370.589325,2.891658,0.640051,9.897761,5,3,2.688369,0.611534,17.448878
53896,116.773903,0.911171,0.201682,3.088012,5,3,0.847114,0.192696,5.638538
53897,597.228088,4.660089,1.031482,15.950866,5,3,4.332477,0.985525,28.119969
53898,196.654724,1.534470,0.339645,5.227542,5,3,1.426594,0.324513,9.771895
53899,584.717590,4.562471,1.009875,15.616733,5,3,4.241722,0.964881,27.530923
53900,552.342041,4.309849,0.953959,14.752042,5,3,4.006860,0.911456,26.006548
53901,196.851700,1.536007,0.339986,5.232778,5,3,1.428023,0.324838,9.781683
53902,482.365509,3.887805,0.957074,12.883097,5,3,3.656864,0.945815,22.711763
53903,446.006866,3.480131,0.770305,11.912025,5,3,3.235471,0.735985,20.999848
53904,576.685486,4.648013,1.144217,15.402211,5,3,4.371914,1.130756,27.152738
53905,366.637848,2.860825,0.633226,9.792224,5,3,2.659704,0.605013,17.262826
53906,44.732803,0.349044,0.077259,1.196581,5,3,0.324506,0.073817,2.228853
53907,541.686707,4.226707,0.935556,14.467458,5,3,3.929562,0.893872,25.504851
53909,160.421738,1.251749,0.277067,4.264385,5,3,1.163749,0.264722,7.971456
53910,643.751648,5.554303,1.277285,17.193425,5,3,5.487182,1.262258,30.310490
53911,620.497009,4.841653,1.071670,16.572336,5,3,4.501277,1.023922,29.215566
53912,565.934143,4.882892,1.122885,15.115062,5,3,4.823885,1.109675,26.646520
53913,162.701584,1.269538,0.281004,4.324988,5,3,1.180287,0.268484,8.084743
53914,661.663269,5.162868,1.142769,17.671811,5,3,4.799909,1.091854,31.153843
53915,120.526695,0.940453,0.208164,3.187252,5,3,0.874338,0.198889,5.819745
53916,402.687836,4.013298,1.220266,10.755053,5,3,3.972902,1.198476,18.960209
53917,227.689682,1.776631,0.393246,6.052524,5,3,1.651731,0.375726,11.314042
53918,467.818695,3.650325,0.807977,12.494579,5,3,3.393701,0.771978,22.026839
53919,741.639160,5.786909,1.280897,19.807820,5,3,5.380079,1.223827,34.919439
53920,625.199585,4.878347,1.079792,16.697933,5,3,4.535391,1.031682,29.436982
53921,531.453674,4.146860,0.917882,14.194152,5,3,3.855329,0.876986,25.023037
53922,35.257835,0.275112,0.060894,0.943130,5,3,0.255771,0.058181,1.756754
53924,572.696106,4.615859,1.136302,15.295662,5,3,4.341670,1.122934,26.964901
53925,582.557068,4.545613,1.006143,15.559030,5,3,4.226049,0.961315,27.429196
53926,114.413429,1.140276,0.346707,3.025591,5,3,1.128798,0.340516,5.524560
53927,240.845963,1.941188,0.477869,6.402248,5,3,1.825879,0.472247,11.967785
53928,183.339951,1.430577,0.316649,4.873604,5,3,1.330005,0.302541,9.110276
53929,596.230225,5.942195,1.806758,15.924215,5,3,5.882383,1.774495,28.072985
53930,584.461121,4.560470,1.009432,15.609884,5,3,4.239861,0.964457,27.518847
53931,344.380096,2.687151,0.594784,9.197760,5,3,2.498239,0.568284,16.214839
53932,449.694702,3.508906,0.776675,12.010520,5,3,3.262224,0.742070,21.173487
53933,131.507782,1.026137,0.227129,3.477640,5,3,0.953998,0.217010,6.349977
53934,643.351807,5.550853,1.276492,17.182746,5,3,5.483774,1.261474,30.291664
53935,22.660252,0.176815,0.039137,0.605142,5,3,0.164384,0.037393,1.103313
53936,674.576538,5.263628,1.165072,18.016701,5,3,4.893586,1.113163,31.761854
53937,839.997253,6.554384,1.450772,22.434785,5,3,6.093599,1.386134,39.550545
53938,817.777832,6.591187,1.622575,21.841345,5,3,6.199660,1.603486,38.504363
53939,77.591599,0.605437,0.134010,2.051861,5,3,0.562873,0.128039,3.746583
53940,418.418365,3.264861,0.722657,11.175186,5,3,3.035336,0.690459,19.700867
53941,690.242859,5.385871,1.192129,18.435120,5,3,5.007235,1.139015,32.499489
53942,12.389616,0.096674,0.021398,0.330865,5,3,0.089878,0.020445,0.603243
53943,384.773804,3.002337,0.664549,10.276602,5,3,2.791268,0.634940,18.116742
53944,41.970818,0.327493,0.072488,1.122699,5,3,0.304469,0.069259,2.091235
53945,723.015015,5.641587,1.248731,19.310404,5,3,5.244974,1.193094,34.042537
53946,505.311096,4.072744,1.002601,13.495932,5,3,3.830817,0.990806,23.792136
53947,706.698669,5.514273,1.220550,18.874624,5,3,5.126610,1.166169,33.274296
53948,743.128235,5.798528,1.283468,19.847591,5,3,5.390881,1.226284,34.989551
53949,167.906174,1.310149,0.289993,4.463338,5,3,1.218043,0.277073,8.343362
53950,687.633667,5.365511,1.187623,18.365433,5,3,4.988307,1.134709,32.376637
53951,701.617554,5.474626,1.211775,18.738917,5,3,5.089750,1.157785,33.035056
53952,618.031128,4.822412,1.067411,16.506477,5,3,4.483388,1.019853,29.099462
53953,838.063538,6.539295,1.447433,22.383139,5,3,6.079571,1.382943,39.459498
53954,106.720947,0.832729,0.184319,2.822168,5,3,0.774187,0.176107,5.153121
53955,584.807983,4.563177,1.010031,15.619148,5,3,4.242377,0.965030,27.535179
53956,781.498962,6.097929,1.349739,20.872403,5,3,5.669235,1.289602,36.796204
53957,634.258728,4.949034,1.095438,16.939886,5,3,4.601108,1.046632,29.863524
53958,764.187012,5.962847,1.319839,20.410032,5,3,5.543648,1.261035,35.981085
53959,718.544067,5.606701,1.241009,19.190993,5,3,5.212540,1.185716,33.832027
53960,496.998718,3.878013,0.858374,13.273923,5,3,3.605382,0.820130,23.400755
53961,801.798462,6.917934,1.590870,21.414565,5,3,6.834335,1.572154,37.751988
53962,702.412292,5.480827,1.213147,18.760143,5,3,5.095515,1.159096,33.072476
53963,637.652222,4.975513,1.101299,17.030520,5,3,4.625726,1.052231,30.023304
53964,528.523071,4.123993,0.912821,14.115881,5,3,3.834069,0.872150,24.885052
53965,501.327515,3.911790,0.865851,13.389538,5,3,3.636784,0.827273,23.604573
53966,18.346109,0.158291,0.036401,0.489933,5,3,0.156378,0.035973,0.893261
53967,324.978973,2.535766,0.561276,8.679592,5,3,2.357498,0.536269,15.301354
53968,441.970642,3.448636,0.763334,11.804224,5,3,3.206191,0.729324,20.809806
53969,692.774902,5.405628,1.196502,18.502746,5,3,5.025603,1.143193,32.618708
53970,678.488525,5.294153,1.171828,18.121183,5,3,4.921965,1.119618,31.946046
53971,604.809143,4.719243,1.044575,16.153342,5,3,4.387472,0.998035,28.476916
53972,254.227234,1.983700,0.439080,6.757954,5,3,1.844243,0.419517,12.632709
53973,81.686913,0.637392,0.141083,2.160159,5,3,0.592582,0.134797,3.944330
53975,603.549805,4.709417,1.042400,16.119707,5,3,4.378336,0.995957,28.417621
53976,831.223816,6.485926,1.435620,22.200462,5,3,6.029954,1.371656,39.137455
53977,814.785217,6.567067,1.616637,21.761417,5,3,6.176973,1.597618,38.363458
53978,216.250610,1.742953,0.429069,5.748446,5,3,1.639419,0.424021,10.745627
53979,683.354492,5.332122,1.180232,18.251144,5,3,4.957264,1.127648,32.175156
53980,563.095215,4.393755,0.972531,15.039239,5,3,4.084866,0.929200,26.512852
53981,288.983032,2.254895,0.499107,7.681844,5,3,2.096372,0.476870,14.359746
53983,399.344666,3.116032,0.689714,10.665763,5,3,2.896969,0.658985,18.802799
53984,783.967957,6.117195,1.354003,20.938345,5,3,5.687145,1.293676,36.912454
53986,478.751801,3.858679,0.949904,12.786582,5,3,3.629468,0.938729,22.541615
53987,305.446350,2.383356,0.527541,8.157911,5,3,2.215802,0.504037,14.381678
53988,816.536804,6.371325,1.410254,21.808199,5,3,5.923410,1.347420,38.445930
53989,724.811951,5.655608,1.251834,19.358397,5,3,5.258009,1.196059,34.127145
53990,704.831787,5.680856,1.398476,18.824763,5,3,5.343404,1.382023,33.186396
53991,420.744232,3.283010,0.726674,11.237306,5,3,3.052208,0.694297,19.810379
53992,719.839539,6.210790,1.428253,19.225593,5,3,6.135737,1.411450,33.893023
53994,794.087769,6.196158,1.371481,21.208627,5,3,5.760558,1.310376,37.388937
53995,816.989197,6.374855,1.411035,21.820282,5,3,5.926692,1.348167,38.467231
53996,818.625183,6.387620,1.413860,21.863976,5,3,5.938560,1.350867,38.544260
53997,739.182129,5.767737,1.276653,19.742198,5,3,5.362255,1.219772,34.803752
53998,201.098984,1.569148,0.347321,5.345681,5,3,1.458834,0.331847,9.992733
53999,160.342957,1.251134,0.276931,4.262290,5,3,1.163177,0.264592,7.967541
54000,370.423798,2.890366,0.639765,9.893340,5,3,2.687168,0.611260,17.441085
54001,759.335999,5.924995,1.311461,20.280471,5,3,5.508458,1.253030,35.752680
54002,821.692566,6.411555,1.419158,21.945900,5,3,5.960811,1.355928,38.688685
54003,121.885231,0.951054,0.210510,3.223178,5,3,0.884193,0.201131,5.885343
54004,681.278992,5.315927,1.176648,18.195711,5,3,4.942208,1.124223,32.077433
54005,380.665802,2.970283,0.657454,10.166885,5,3,2.761467,0.628161,17.923320
54006,795.877441,6.210123,1.374572,21.256425,5,3,5.773540,1.313329,37.473202
54007,757.095459,5.907512,1.307591,20.220630,5,3,5.492204,1.249332,35.647186
54008,217.046600,1.693585,0.374865,5.769606,5,3,1.574523,0.358163,10.785180
54009,27.535427,0.214855,0.047557,0.735334,5,3,0.199750,0.045438,1.340683
54010,788.798950,6.154890,1.362347,21.067372,5,3,5.722191,1.301648,37.139917
54011,167.492676,1.306922,0.289279,4.452347,5,3,1.215044,0.276391,8.322815
54012,314.456177,2.453659,0.543102,8.398547,5,3,2.281162,0.518905,14.805897
54013,745.695007,5.818556,1.287902,19.916145,5,3,5.409502,1.230520,35.110405
54014,584.778809,4.562949,1.009981,15.618368,5,3,4.242166,0.964982,27.533805
54015,461.261963,3.599164,0.796653,12.319460,5,3,3.346137,0.761158,21.718121
54016,107.654396,0.840013,0.185932,2.846853,5,3,0.780958,0.177648,5.198194
54018,49.805344,0.388624,0.086020,1.332269,5,3,0.361303,0.082187,2.481597
54019,125.774620,1.253505,0.381135,3.326030,5,3,1.240887,0.374329,6.073146
54020,530.938782,4.142843,0.916993,14.180400,5,3,3.851594,0.876137,24.998794
54021,288.122864,2.322234,0.571672,7.658979,5,3,2.184290,0.564947,14.317004
54022,723.241333,5.829234,1.435003,19.316448,5,3,5.482969,1.418120,34.053193
54023,682.181763,5.322971,1.178207,18.219823,5,3,4.948757,1.125712,32.119939
54024,776.408325,6.058208,1.340947,20.736441,5,3,5.632305,1.281202,36.556515
