ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
187269,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187287,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
187296,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187310,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187329,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187334,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187355,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187362,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
187368,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187385,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187477,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187480,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187481,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
187511,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
187513,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
187514,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187528,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187530,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187536,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187548,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
187554,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187560,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187575,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187576,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
187583,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187594,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
187601,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187602,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187607,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
187627,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
187653,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
187694,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
187698,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187706,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
187713,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
187714,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187726,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
187739,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
187742,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
187743,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
187751,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
187756,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187768,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
187769,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
187792,1.400000,0.025665,0.007254,0.044592,4,1,0.023605,0.006931,0.056765
187812,1.600000,0.029332,0.008290,0.050962,4,1,0.026978,0.007921,0.064874
187824,1.600000,0.029332,0.008290,0.050962,4,1,0.026978,0.007921,0.064874
187832,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
187846,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
187858,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
187869,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
187882,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
187893,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
187895,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
187913,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
187917,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
187918,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
187921,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
187940,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
187941,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
187945,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
187947,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
187964,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
187967,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
187968,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
187972,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
187989,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
187990,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
187993,1.600000,0.029332,0.008290,0.050962,4,1,0.026978,0.007921,0.064874
187996,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188018,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
188022,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188026,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188029,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
188045,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
188047,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
188052,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
188053,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
188071,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
188073,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
188076,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
188077,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
188097,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
188101,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188104,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
188106,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
188123,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188126,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
188130,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
188132,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
188152,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
188153,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188157,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
188158,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
188177,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
188180,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188181,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
188228,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
188232,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
188256,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188304,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188362,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
188384,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
188387,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188409,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
188414,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
188438,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
188442,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
188464,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188557,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
188581,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188620,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
188623,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188624,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
188625,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
188653,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
188654,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188656,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
188675,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188680,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
188688,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188705,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
188709,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
188711,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188714,1.700000,0.031165,0.008808,0.054147,4,1,0.028664,0.008416,0.068929
188728,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188729,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
188733,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188742,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
188757,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
188761,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188766,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188769,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
188785,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
188791,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
188795,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188796,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188813,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
188818,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
188823,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
188826,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
188839,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
188845,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
188849,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
188867,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
188875,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
188880,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
188881,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
188922,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
188949,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
188977,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
188979,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189002,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189004,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
189032,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189040,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
189066,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189093,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
189155,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
189156,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189166,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189183,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
189184,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189212,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
189236,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
189270,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
189273,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
189275,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189296,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189299,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
189303,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
189319,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
189322,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
189325,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189351,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189357,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
189394,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189395,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
189398,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189421,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189422,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189428,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189448,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189455,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189456,1.700000,0.031165,0.008808,0.054104,4,1,0.028664,0.008416,0.068984
189474,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
189478,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189479,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189504,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
189506,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189507,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189535,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
189539,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189563,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
189564,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
189603,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189607,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
189609,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189626,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189628,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189631,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
189657,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
189660,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189661,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189664,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
189682,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
189686,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
189689,1.700000,0.031165,0.008808,0.054104,4,1,0.028664,0.008416,0.068984
189691,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
189714,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189718,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
189720,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
189739,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
189742,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189743,1.900000,0.034832,0.009845,0.060469,4,1,0.032036,0.009406,0.077099
189748,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
189775,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
189782,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189784,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
189786,1.800000,0.032998,0.009326,0.057333,4,1,0.030350,0.008911,0.072984
189803,1.600000,0.029332,0.008290,0.050921,4,1,0.026978,0.007921,0.064926
189805,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
189806,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
189812,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189831,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189836,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189837,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189839,1.500000,0.027499,0.007772,0.047496,4,1,0.025291,0.007426,0.059122
189860,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189864,1.800000,0.032998,0.009326,0.057286,4,1,0.030350,0.008911,0.073041
189866,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
189868,1.600000,0.029332,0.008290,0.050662,4,1,0.026978,0.007921,0.063063
189888,1.600000,0.029332,0.008290,0.050921,4,1,0.026978,0.007921,0.064926
189891,2.000000,0.036665,0.010363,0.063703,4,1,0.033722,0.009901,0.081093
189893,1.700000,0.031165,0.008808,0.053828,4,1,0.028664,0.008416,0.067004
189894,1.400000,0.025665,0.007254,0.044329,4,1,0.023605,0.006931,0.055180
189958,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
189964,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
189991,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
189993,1.900000,0.034832,0.009845,0.060518,4,1,0.032036,0.009406,0.077038
190010,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
190013,2.200000,0.040331,0.011399,0.070073,4,1,0.037094,0.010891,0.089202
190047,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
190083,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
190118,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
190141,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
190170,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
190206,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
190235,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190263,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
190284,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190321,2.000000,0.036665,0.010363,0.063651,4,1,0.033722,0.009901,0.081157
190336,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
190362,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
190444,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
190448,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
190483,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
190487,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
190508,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
190620,2.200000,0.040331,0.011399,0.070017,4,1,0.037094,0.010891,0.089273
190627,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190628,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190633,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
190656,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190658,2.100000,0.038498,0.010881,0.066888,4,1,0.035408,0.010396,0.085148
190662,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
190674,2.300000,0.042165,0.011917,0.073199,4,1,0.038780,0.011386,0.093331
190679,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
190680,2.100000,0.038498,0.010881,0.066834,4,1,0.035408,0.010396,0.085215
190714,2.200000,0.040331,0.011399,0.069660,4,1,0.037094,0.010891,0.086712
190715,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190772,2.300000,0.042165,0.011917,0.072827,4,1,0.038780,0.011386,0.090653
190776,1.800000,0.032998,0.009326,0.056995,4,1,0.030350,0.008911,0.070946
190778,2.300000,0.042165,0.011917,0.073258,4,1,0.038780,0.011386,0.093257
190798,1.900000,0.034832,0.009845,0.060161,4,1,0.032036,0.009406,0.074887
190800,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
190801,2.100000,0.038498,0.010881,0.066494,4,1,0.035408,0.010396,0.082770
190825,2.000000,0.036665,0.010363,0.063327,4,1,0.033722,0.009901,0.078829
