ID,Size,Total_Transfer_Time,Transfer_Time_Parralelized,Chunking_Time,N,K,Total_Read_Time,Read_Time_Parralelized,Reconstruct_Time
102535,76.000000,1.707924,0.475000,2.406444,4,1,1.700172,0.475000,2.995492
102536,105.400002,2.368621,0.658750,3.337357,4,1,2.357870,0.658750,4.154275
102538,113.300003,2.546156,0.708125,3.587501,4,1,2.534599,0.708125,4.465648
102539,1.800000,0.038527,0.010843,0.056995,4,1,0.037841,0.010526,0.070946
102540,1.800000,0.038527,0.010843,0.056995,4,1,0.037841,0.010526,0.070946
102541,91.500000,2.056251,0.571875,2.897231,4,1,2.046918,0.571875,3.606415
102542,1.500000,0.032106,0.009036,0.047496,4,1,0.031534,0.008772,0.059122
102543,60.400002,1.357350,0.377500,1.923826,4,1,1.351189,0.377500,2.449007
102547,95.599998,2.148389,0.597500,3.027053,4,1,2.138637,0.597500,3.768014
102550,74.300003,1.669721,0.464375,2.366561,4,1,1.662142,0.464375,3.012603
102553,73.400002,1.649495,0.458750,2.337894,4,1,1.642008,0.458750,2.976111
102555,88.500000,1.988833,0.553125,2.802240,4,1,1.979806,0.553125,3.488172
102556,114.800003,2.579865,0.717500,3.634996,4,1,2.568155,0.717500,4.524770
102560,96.000000,2.157378,0.600000,3.039718,4,1,2.147586,0.600000,3.783780
102563,1.900000,0.040668,0.011446,0.060161,4,1,0.039943,0.011111,0.074887
102564,76.400002,1.716913,0.477500,2.419109,4,1,1.709120,0.477500,3.011258
102565,102.199997,2.296709,0.638750,3.236033,4,1,2.286284,0.638750,4.028149
102567,1.800000,0.038527,0.010843,0.057286,4,1,0.037841,0.010526,0.073041
102569,1.800000,0.038527,0.010843,0.056995,4,1,0.037841,0.010526,0.070946
102571,1.600000,0.034246,0.009639,0.050662,4,1,0.033636,0.009357,0.063063
102572,61.099998,1.373081,0.381875,1.946122,4,1,1.366849,0.381875,2.477389
102580,77.199997,1.734891,0.482500,2.444440,4,1,1.727017,0.482500,3.042789
102581,74.900002,1.683204,0.468125,2.385671,4,1,1.675564,0.468125,3.036931
102591,1.600000,0.034246,0.009639,0.050921,4,1,0.033636,0.009357,0.064926
102593,50.700001,1.139365,0.316875,1.614867,4,1,1.134194,0.316875,2.055706
102594,2.000000,0.042808,0.012048,0.063703,4,1,0.042045,0.011696,0.081093
102596,1.700000,0.036387,0.010241,0.053828,4,1,0.035738,0.009942,0.067004
102597,1.400000,0.029966,0.008434,0.044329,4,1,0.029432,0.008187,0.055180
102660,2.900000,0.062072,0.017470,0.091825,4,1,0.060966,0.016959,0.114302
102661,1.900000,0.040668,0.011446,0.060161,4,1,0.039943,0.011111,0.074887
102664,3.300000,0.070633,0.019880,0.104490,4,1,0.069375,0.019298,0.130067
102667,2.100000,0.044948,0.012651,0.066834,4,1,0.044148,0.012281,0.085215
102687,3.400000,0.072774,0.020482,0.108295,4,1,0.071477,0.019883,0.137858
102688,2.900000,0.065171,0.018125,0.092369,4,1,0.064875,0.018125,0.117585
102694,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
102696,1.900000,0.040668,0.011446,0.060518,4,1,0.039943,0.011111,0.077038
102713,1.900000,0.042698,0.011875,0.060161,4,1,0.042504,0.011875,0.074887
102716,2.200000,0.049440,0.013750,0.070073,4,1,0.049216,0.013750,0.089202
102724,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
102727,3.400000,0.076407,0.021250,0.108295,4,1,0.076060,0.021250,0.137858
102744,2.400000,0.053934,0.015000,0.076443,4,1,0.053690,0.015000,0.097312
102749,3.000000,0.067418,0.018750,0.094991,4,1,0.067112,0.018750,0.118243
102750,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
102755,3.400000,0.076407,0.021250,0.107657,4,1,0.076060,0.021250,0.134009
102786,2.000000,0.044945,0.012500,0.063651,4,1,0.044741,0.012500,0.081157
102787,3.000000,0.067418,0.018750,0.095477,4,1,0.067112,0.018750,0.121736
102793,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
102795,3.600000,0.080902,0.022500,0.113989,4,1,0.080534,0.022500,0.141892
102814,2.900000,0.065171,0.018125,0.091825,4,1,0.064875,0.018125,0.114302
102815,3.600000,0.080902,0.022500,0.113989,4,1,0.080534,0.022500,0.141892
102821,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
102824,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
102844,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
102845,3.000000,0.067418,0.018750,0.094991,4,1,0.067112,0.018750,0.118243
102852,2.700000,0.060676,0.016875,0.085930,4,1,0.060401,0.016875,0.109562
102854,3.600000,0.080902,0.022500,0.113989,4,1,0.080534,0.022500,0.141892
102868,3.500000,0.078654,0.021875,0.110823,4,1,0.078297,0.021875,0.137950
102873,2.000000,0.044945,0.012500,0.063651,4,1,0.044741,0.012500,0.081157
102879,2.700000,0.060676,0.016875,0.085930,4,1,0.060401,0.016875,0.109562
102883,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
102900,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
102907,3.200000,0.071913,0.020000,0.101842,4,1,0.071586,0.020000,0.129851
102909,2.100000,0.047193,0.013125,0.066888,4,1,0.046978,0.013125,0.085148
102912,3.700000,0.083149,0.023125,0.117850,4,1,0.082772,0.023125,0.150022
102925,3.500000,0.078654,0.021875,0.111480,4,1,0.078297,0.021875,0.141913
102929,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
102930,3.000000,0.067418,0.018750,0.095477,4,1,0.067112,0.018750,0.121736
102938,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
102953,3.000000,0.067418,0.018750,0.094991,4,1,0.067112,0.018750,0.118243
102961,3.100000,0.069665,0.019375,0.098660,4,1,0.069349,0.019375,0.125793
102962,3.600000,0.080902,0.022500,0.114573,4,1,0.080534,0.022500,0.146083
102966,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
102980,3.700000,0.083149,0.023125,0.117755,4,1,0.082772,0.023125,0.150141
102983,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
102987,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
102993,3.000000,0.067418,0.018750,0.095477,4,1,0.067112,0.018750,0.121736
103011,3.800000,0.085396,0.023750,0.120938,4,1,0.085009,0.023750,0.154198
103016,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
103023,3.100000,0.069665,0.019375,0.098660,4,1,0.069349,0.019375,0.125793
103024,2.000000,0.044945,0.012500,0.063651,4,1,0.044741,0.012500,0.081157
103036,3.900000,0.087643,0.024375,0.124120,4,1,0.087246,0.024375,0.158256
103039,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
103040,3.000000,0.067418,0.018750,0.094991,4,1,0.067112,0.018750,0.118243
103046,3.200000,0.071913,0.020000,0.101324,4,1,0.071586,0.020000,0.126126
103065,2.100000,0.047193,0.013125,0.066888,4,1,0.046978,0.013125,0.085148
103069,2.600000,0.058429,0.016250,0.082326,4,1,0.058164,0.016250,0.102477
103070,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
103076,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
103097,4.400000,0.098880,0.027500,0.139320,4,1,0.098431,0.027500,0.173423
103098,2.700000,0.060676,0.016875,0.085492,4,1,0.060401,0.016875,0.106419
103099,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
103105,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
103122,5.000000,0.112363,0.031250,0.158319,4,1,0.111853,0.031250,0.197072
103127,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
103130,3.000000,0.067418,0.018750,0.095554,4,1,0.067112,0.018750,0.121639
103131,3.200000,0.071913,0.020000,0.101925,4,1,0.071586,0.020000,0.129749
103147,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
103151,2.300000,0.051687,0.014375,0.073258,4,1,0.051453,0.014375,0.093257
103156,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
103157,2.600000,0.058429,0.016250,0.082747,4,1,0.058164,0.016250,0.105504
103162,3.400000,0.076407,0.021250,0.107657,4,1,0.076060,0.021250,0.134009
103180,5.000000,0.112363,0.031250,0.159129,4,1,0.111853,0.031250,0.202893
103185,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
103186,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
103190,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
103211,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
103214,2.400000,0.053934,0.015000,0.076382,4,1,0.053690,0.015000,0.097389
103221,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
103237,3.400000,0.076407,0.021250,0.107657,4,1,0.076060,0.021250,0.134009
103242,3.000000,0.067418,0.018750,0.095477,4,1,0.067112,0.018750,0.121736
103244,3.400000,0.076407,0.021250,0.108295,4,1,0.076060,0.021250,0.137858
103263,3.700000,0.083149,0.023125,0.117755,4,1,0.082772,0.023125,0.150141
103264,3.200000,0.071913,0.020000,0.101842,4,1,0.071586,0.020000,0.129851
103266,3.600000,0.080902,0.022500,0.114573,4,1,0.080534,0.022500,0.146083
103275,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
103294,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
103299,2.600000,0.058429,0.016250,0.082747,4,1,0.058164,0.016250,0.105504
103300,2.600000,0.058429,0.016250,0.082747,4,1,0.058164,0.016250,0.105504
103304,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
103323,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
103330,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
103331,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
103336,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
103351,3.800000,0.085396,0.023750,0.120938,4,1,0.085009,0.023750,0.154198
103359,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
103361,2.100000,0.047193,0.013125,0.066888,4,1,0.046978,0.013125,0.085148
103365,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
103377,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
103382,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
103383,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
103387,3.600000,0.080902,0.022500,0.114573,4,1,0.080534,0.022500,0.146083
103408,3.700000,0.083149,0.023125,0.117156,4,1,0.082772,0.023125,0.145833
103412,3.000000,0.067418,0.018750,0.094991,4,1,0.067112,0.018750,0.118243
103414,4.700000,0.105622,0.029375,0.148820,4,1,0.105142,0.029375,0.185248
103417,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
103418,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
103439,4.500000,0.101127,0.028125,0.143331,4,1,0.100668,0.028125,0.182459
103440,2.400000,0.053934,0.015000,0.076443,4,1,0.053690,0.015000,0.097312
103446,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
103447,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
103469,4.300000,0.096633,0.026875,0.136851,4,1,0.096194,0.026875,0.174488
103475,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
103479,1.800000,0.040451,0.011250,0.056995,4,1,0.040267,0.011250,0.070946
103481,2.300000,0.051687,0.014375,0.073258,4,1,0.051453,0.014375,0.093257
103501,1.900000,0.042698,0.011875,0.060161,4,1,0.042504,0.011875,0.074887
103503,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
103504,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
103513,3.500000,0.078654,0.021875,0.110823,4,1,0.078297,0.021875,0.137950
103528,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
103529,1.900000,0.042698,0.011875,0.060161,4,1,0.042504,0.011875,0.074887
103530,2.000000,0.044945,0.012500,0.063327,4,1,0.044741,0.012500,0.078829
103533,1.700000,0.038204,0.010625,0.053828,4,1,0.038030,0.010625,0.067004
103563,2.600000,0.058429,0.016250,0.082814,4,1,0.058164,0.016250,0.105421
103564,3.700000,0.083149,0.023125,0.117850,4,1,0.082772,0.023125,0.150022
103568,3.400000,0.076407,0.021250,0.107657,4,1,0.076060,0.021250,0.134009
103582,3.300000,0.074160,0.020625,0.104490,4,1,0.073823,0.020625,0.130067
103586,3.900000,0.087643,0.024375,0.124120,4,1,0.087246,0.024375,0.158256
103587,2.700000,0.060676,0.016875,0.085930,4,1,0.060401,0.016875,0.109562
103595,5.400000,0.121353,0.033750,0.170984,4,1,0.120802,0.033750,0.212838
103613,5.300000,0.119105,0.033125,0.168676,4,1,0.118565,0.033125,0.215066
103620,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
103621,3.800000,0.085396,0.023750,0.120322,4,1,0.085009,0.023750,0.149775
103625,3.200000,0.071913,0.020000,0.101324,4,1,0.071586,0.020000,0.126126
103640,4.900000,0.110116,0.030625,0.155946,4,1,0.109616,0.030625,0.198835
103648,2.600000,0.058429,0.016250,0.082326,4,1,0.058164,0.016250,0.102477
103649,3.600000,0.080902,0.022500,0.113989,4,1,0.080534,0.022500,0.141892
103653,3.300000,0.074160,0.020625,0.104490,4,1,0.073823,0.020625,0.130067
103665,4.000000,0.089891,0.025000,0.126655,4,1,0.089483,0.025000,0.157657
103675,2.700000,0.060676,0.016875,0.085930,4,1,0.060401,0.016875,0.109562
103676,3.700000,0.083149,0.023125,0.117755,4,1,0.082772,0.023125,0.150141
103681,5.000000,0.112363,0.031250,0.158319,4,1,0.111853,0.031250,0.197072
103695,5.000000,0.112363,0.031250,0.159129,4,1,0.111853,0.031250,0.202893
103703,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
103704,3.200000,0.071913,0.020000,0.101324,4,1,0.071586,0.020000,0.126126
103707,3.300000,0.074160,0.020625,0.104490,4,1,0.073823,0.020625,0.130067
103724,4.800000,0.107869,0.030000,0.152764,4,1,0.107379,0.030000,0.194777
103734,3.200000,0.071913,0.020000,0.101324,4,1,0.071586,0.020000,0.126126
103735,3.400000,0.076407,0.021250,0.107657,4,1,0.076060,0.021250,0.134009
103737,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
103751,5.100000,0.114611,0.031875,0.162311,4,1,0.114090,0.031875,0.206951
103756,3.300000,0.074160,0.020625,0.105025,4,1,0.073823,0.020625,0.133909
103757,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
103758,3.100000,0.069665,0.019375,0.098660,4,1,0.069349,0.019375,0.125793
103779,4.900000,0.110116,0.030625,0.155946,4,1,0.109616,0.030625,0.198835
103784,3.300000,0.074160,0.020625,0.104490,4,1,0.073823,0.020625,0.130067
103788,3.500000,0.078654,0.021875,0.111390,4,1,0.078297,0.021875,0.142025
103789,2.900000,0.065171,0.018125,0.092295,4,1,0.064875,0.018125,0.117678
103806,4.900000,0.110116,0.030625,0.155946,4,1,0.109616,0.030625,0.198835
103814,3.000000,0.067418,0.018750,0.094991,4,1,0.067112,0.018750,0.118243
103815,4.000000,0.089891,0.025000,0.126655,4,1,0.089483,0.025000,0.157657
103819,3.600000,0.080902,0.022500,0.113989,4,1,0.080534,0.022500,0.141892
103834,4.600000,0.103374,0.028750,0.145653,4,1,0.102905,0.028750,0.181306
103842,2.800000,0.062924,0.017500,0.088658,4,1,0.062638,0.017500,0.110360
103843,3.600000,0.080902,0.022500,0.113989,4,1,0.080534,0.022500,0.141892
103848,3.600000,0.080902,0.022500,0.114573,4,1,0.080534,0.022500,0.146083
103863,4.300000,0.096633,0.026875,0.136154,4,1,0.096194,0.026875,0.169482
103868,3.400000,0.076407,0.021250,0.108208,4,1,0.076060,0.021250,0.137967
103872,2.900000,0.065171,0.018125,0.091825,4,1,0.064875,0.018125,0.114302
103877,2.900000,0.065171,0.018125,0.091825,4,1,0.064875,0.018125,0.114302
103929,3.400000,0.076407,0.021250,0.108273,4,1,0.076060,0.021250,0.135066
103930,1.900000,0.042698,0.011875,0.060506,4,1,0.042504,0.011875,0.075478
103931,4.100000,0.092138,0.025625,0.130565,4,1,0.091720,0.025625,0.162873
103932,2.900000,0.065171,0.018125,0.092351,4,1,0.064875,0.018125,0.115203
103933,3.700000,0.083149,0.023125,0.117827,4,1,0.082772,0.023125,0.146983
103936,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
103955,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
103977,1.700000,0.038204,0.010625,0.053828,4,1,0.038030,0.010625,0.067004
103982,4.000000,0.089891,0.025000,0.127380,4,1,0.089483,0.025000,0.158901
103989,2.200000,0.049440,0.013750,0.070073,4,1,0.049216,0.013750,0.089202
103996,2.000000,0.044945,0.012500,0.063690,4,1,0.044741,0.012500,0.079450
104004,1.800000,0.040451,0.011250,0.057333,4,1,0.040267,0.011250,0.072984
104008,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
104015,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
104027,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
104034,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
104047,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
104053,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
104056,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
104059,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
104069,2.500000,0.056182,0.015625,0.079629,4,1,0.055927,0.015625,0.101366
104075,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
104081,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
104085,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
104093,2.400000,0.053934,0.015000,0.076443,4,1,0.053690,0.015000,0.097312
104098,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
104099,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
104105,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
104121,2.100000,0.047193,0.013125,0.066494,4,1,0.046978,0.013125,0.082770
104122,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
104127,2.400000,0.053934,0.015000,0.076382,4,1,0.053690,0.015000,0.097389
104129,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
104141,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
104147,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
104155,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
104156,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
104164,2.400000,0.053934,0.015000,0.076443,4,1,0.053690,0.015000,0.097312
104170,2.200000,0.049440,0.013750,0.069660,4,1,0.049216,0.013750,0.086712
104176,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
104179,2.400000,0.053934,0.015000,0.075993,4,1,0.053690,0.015000,0.094594
104189,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
104194,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
104202,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
104204,2.700000,0.060676,0.016875,0.085930,4,1,0.060401,0.016875,0.109562
104215,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
104222,2.100000,0.047193,0.013125,0.066834,4,1,0.046978,0.013125,0.085215
104223,2.400000,0.053934,0.015000,0.076382,4,1,0.053690,0.015000,0.097389
104228,2.300000,0.051687,0.014375,0.072827,4,1,0.051453,0.014375,0.090653
104244,2.600000,0.058429,0.016250,0.082747,4,1,0.058164,0.016250,0.105504
104245,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
104246,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
104252,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
104263,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
104269,2.500000,0.056182,0.015625,0.079564,4,1,0.055927,0.015625,0.101446
104271,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
104277,2.900000,0.065171,0.018125,0.092295,4,1,0.064875,0.018125,0.117678
104287,2.600000,0.058429,0.016250,0.082326,4,1,0.058164,0.016250,0.102477
104294,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
104295,3.200000,0.071913,0.020000,0.101324,4,1,0.071586,0.020000,0.126126
104301,2.800000,0.062924,0.017500,0.089112,4,1,0.062638,0.017500,0.113620
104311,2.500000,0.056182,0.015625,0.079564,4,1,0.055927,0.015625,0.101446
104318,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
104319,3.100000,0.069665,0.019375,0.098158,4,1,0.069349,0.019375,0.122185
104325,2.600000,0.058429,0.016250,0.082747,4,1,0.058164,0.016250,0.105504
104337,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
104340,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
104341,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
104342,2.600000,0.058429,0.016250,0.082747,4,1,0.058164,0.016250,0.105504
104366,2.500000,0.056182,0.015625,0.079159,4,1,0.055927,0.015625,0.098536
104371,2.200000,0.049440,0.013750,0.070073,4,1,0.049216,0.013750,0.089202
104373,2.200000,0.049440,0.013750,0.070017,4,1,0.049216,0.013750,0.089273
104374,2.300000,0.051687,0.014375,0.073199,4,1,0.051453,0.014375,0.093331
